Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	08Feb21	4:31:28-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_773_773_ESP-AN.txt	-2.7501	36.7500	10	1	3652	12	30	1980	2653	0.0	9065.82	9295.78	98	33.2	1815.4	0.000	0.0	0.0	35999.86	174746.14	85675.467	32841.44	9699.89	8060.68	82.43	0	0	0	0	0	0	0	0	0	1	93.4
OliveGIS	08Feb21	4:31:28-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_773_773_ESP-AN.txt	-2.7501	36.7500	11	1	4018	12	31	1981	2683	0.0	8808.93	8799.83	108	26.5	1902.9	0.000	0.0	0.0	25211.94	122590.22	54518.628	22487.16	6879.69	6976.25	75.38	0	0	0	0	0	0	0	0	0	1	156.6
OliveGIS	08Feb21	4:31:28-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_773_773_ESP-AN.txt	-2.7501	36.7500	12	1	4383	12	31	1982	2661	0.0	8836.02	9030.94	100	18.7	1593.1	0.000	0.0	0.0	28103.06	136828.29	63618.578	26235.50	8001.67	7396.41	77.95	0	0	0	0	0	0	0	0	0	1	351.8
OliveGIS	08Feb21	4:31:29-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_773_773_ESP-AN.txt	-2.7501	36.7500	13	1	4748	12	31	1983	2648	0.0	8559.31	8766.28	104	29.5	2041.7	0.000	0.0	0.0	31948.04	168489.37	91803.857	31372.25	9203.95	7366.76	80.21	0	0	0	0	0	0	0	0	0	1	143.2
OliveGIS	08Feb21	4:31:29-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_773_773_ESP-AN.txt	-2.7501	36.7500	14	1	5113	12	30	1984	2639	0.0	9000.62	9267.63	109	29.8	1927.8	0.000	0.0	0.0	29894.02	150521.97	73341.303	31014.50	8353.70	7621.48	78.26	0	0	0	0	0	0	0	0	0	1	177.1
OliveGIS	08Feb21	4:31:29-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_773_773_ESP-AN.txt	-2.7501	36.7500	15	1	5479	12	31	1985	2632	0.0	8383.64	8457.01	105	39.7	1952.4	0.000	0.0	0.0	34532.58	164409.65	80036.745	37109.77	8738.66	7321.68	82.36	0	0	0	0	0	0	0	0	0	1	177.6
OliveGIS	08Feb21	4:31:29-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_773_773_ESP-AN.txt	-2.7501	36.7500	16	1	5844	12	31	1986	2645	0.0	9692.11	10042.13	102	31.3	1493.2	0.000	0.0	0.0	31977.79	154188.90	72757.284	27017.03	8830.03	8269.80	78.35	0	0	0	0	0	0	0	0	0	1	126.2
OliveGIS	08Feb21	4:31:30-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_773_773_ESP-AN.txt	-2.7501	36.7500	17	1	6209	12	31	1987	2665	0.0	8546.42	8779.52	106	30.6	1896.6	0.000	0.0	0.0	31936.34	160755.35	81056.030	28638.51	9196.23	7479.97	81.48	0	0	0	0	0	0	0	0	0	1	211.9
OliveGIS	08Feb21	4:31:30-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_773_773_ESP-AN.txt	-2.7501	36.7500	18	1	6574	12	30	1988	2688	0.0	9404.58	9465.26	100	21.9	1583.9	0.000	0.0	0.0	30385.00	141717.19	64372.740	28913.95	7892.90	7751.36	77.93	0	0	0	0	0	0	0	0	0	1	146.8
OliveGIS	08Feb21	4:31:30-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_773_773_ESP-AN.txt	-2.7501	36.7500	19	1	6940	12	31	1989	2650	0.0	8994.03	9460.74	103	27.7	1723.7	0.000	0.0	0.0	30328.35	158750.48	81457.706	27507.30	9250.01	7871.81	78.95	0	0	0	0	0	0	0	0	0	1	175.3
OliveGIS	08Feb21	4:31:30-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_773_773_ESP-AN.txt	-2.7501	36.7500	20	1	7305	12	31	1990	2663	0.0	9005.96	9353.12	92	16.1	1536.2	0.000	0.0	0.0	32970.19	156125.15	73823.340	38224.37	9002.23	7938.00	80.77	0	0	0	0	0	0	0	0	0	1	205.3
OliveGIS	08Feb21	4:31:31-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_773_773_ESP-AN.txt	-2.7501	36.7500	21	1	7670	12	31	1991	2658	0.0	9545.84	9785.37	95	30.9	1715.5	0.000	0.0	0.0	28978.36	138555.51	62967.173	21066.09	7913.61	7902.76	76.59	0	0	0	0	0	0	0	0	0	1	137.9
OliveGIS	08Feb21	4:31:31-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_773_773_ESP-AN.txt	-2.7501	36.7500	22	1	8035	12	30	1992	2657	0.0	11173.67	11369.96	98	30.9	2003.1	0.000	0.0	0.0	37243.21	183952.94	88772.082	30432.31	10617.54	9434.05	79.04	0	0	0	0	0	0	0	0	0	1	264.0
OliveGIS	08Feb21	4:31:31-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_773_773_ESP-AN.txt	-2.7501	36.7500	23	1	8401	12	31	1993	2653	0.0	8261.86	8721.31	107	56.1	1827.4	0.000	0.0	0.0	26388.78	131169.68	62133.806	28036.03	7360.42	7037.72	76.67	0	0	0	0	0	0	0	0	0	1	161.2
OliveGIS	08Feb21	4:31:31-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_773_773_ESP-AN.txt	-2.7501	36.7500	24	1	8766	12	31	1994	2653	0.0	8564.96	8597.78	108	42.4	1805.7	0.000	0.0	0.0	26967.04	130116.71	59256.182	23310.11	7149.96	7009.45	77.19	0	0	0	0	0	0	0	0	0	1	254.7
OliveGIS	08Feb21	4:31:31-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_773_773_ESP-AN.txt	-2.7501	36.7500	25	1	9131	12	31	1995	2650	0.0	8471.70	8778.95	103	33.7	1737.7	0.000	0.0	0.0	27005.02	133223.42	60432.276	25916.95	7587.02	7165.52	77.76	0	0	0	0	0	0	0	0	0	1	260.9
OliveGIS	08Feb21	4:31:32-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_773_773_ESP-AN.txt	-2.7501	36.7500	26	1	9496	12	30	1996	2649	0.0	10057.86	10461.61	94	49.8	1725.4	0.000	0.0	0.0	34945.24	177163.90	85181.750	37305.80	10164.57	8717.88	79.06	0	0	0	0	0	0	0	0	0	1	221.4
OliveGIS	08Feb21	4:31:32-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_773_773_ESP-AN.txt	-2.7501	36.7500	27	1	9862	12	31	1997	2648	0.0	8870.79	9095.97	97	33.9	1707.6	0.000	0.0	0.0	33092.84	157166.29	73134.209	40086.43	8740.56	7804.89	81.01	0	0	0	0	0	0	0	0	0	1	211.6
OliveGIS	08Feb21	4:31:32-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_773_773_ESP-AN.txt	-2.7501	36.7500	28	1	10227	12	31	1998	2654	0.0	9165.57	9547.03	101	20.5	1692.3	0.000	0.0	0.0	31745.59	159310.46	79762.030	29788.87	9478.52	7997.76	79.85	0	0	0	0	0	0	0	0	0	1	104.1
OliveGIS	08Feb21	4:31:32-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_773_773_ESP-AN.txt	-2.7501	36.7500	29	1	10592	12	31	1999	2673	0.0	8407.40	8529.53	111	40.8	1607.0	0.000	0.0	0.0	22402.21	112560.16	51080.482	17536.13	6376.45	6540.42	73.07	0	0	0	0	0	0	0	0	0	1	128.9
OliveGIS	08Feb21	4:31:33-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_773_773_ESP-AN.txt	-2.7501	36.7500	30	1	10957	12	30	2000	2665	0.0	9652.60	9870.16	101	17.7	2222.2	0.000	0.0	0.0	41984.85	207310.52	102217.307	37413.41	10902.23	8697.31	83.55	0	0	0	0	0	0	0	0	0	1	255.7
OliveGIS	08Feb21	4:31:33-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.9500	1	1	365	12	31	1971	2628	0.1	4711.61	4776.05	105	145.2	2201.3	0.000	0.0	0.0	24082.35	115930.04	198040.575	54696.50	5871.66	4490.08	85.59	0	0	0	0	0	0	0	0	0	1	345.9
OliveGIS	08Feb21	4:31:33-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.9500	2	1	730	12	30	1972	2648	0.0	7056.40	7452.42	97	109.8	1974.2	0.000	0.0	0.0	18888.29	94348.70	40095.317	18776.26	4987.77	5504.09	70.21	0	0	0	0	0	0	0	0	0	1	348.3
OliveGIS	08Feb21	4:31:33-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.9500	3	1	1096	12	31	1973	2669	0.0	9742.03	10082.52	91	29.6	1976.2	0.000	0.0	0.0	27154.54	134178.80	59198.123	22335.98	7570.21	7806.18	73.82	0	0	0	0	0	0	0	0	0	1	771.3
OliveGIS	08Feb21	4:31:34-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.9500	4	1	1461	12	31	1974	2654	0.0	8360.40	8693.94	101	105.0	1662.4	0.000	0.0	0.0	19628.55	100204.08	42092.546	11109.80	5243.50	6057.76	66.63	0	0	0	0	0	0	0	0	0	1	448.2
OliveGIS	08Feb21	4:31:34-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.9500	5	1	1826	12	31	1975	2645	0.1	8807.16	8986.21	105	101.1	2165.3	0.000	0.0	0.0	30233.45	159479.65	81427.445	25726.05	8261.32	7162.40	76.46	0	0	0	0	0	0	0	0	0	1	332.7
OliveGIS	08Feb21	4:31:34-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.9500	6	1	2191	12	30	1976	2629	0.5	8272.52	8507.32	105	113.1	1953.1	0.000	0.0	0.0	22905.46	110113.39	50011.082	28454.11	6473.84	6625.89	74.30	0	0	0	0	0	0	0	0	0	1	449.8
OliveGIS	08Feb21	4:31:34-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.9500	7	1	2557	12	31	1977	2661	0.1	9286.48	9826.10	95	84.8	1622.3	0.000	0.0	0.0	30829.45	149714.37	69725.614	24101.01	8248.95	7927.94	76.92	0	0	0	0	0	0	0	0	0	1	444.6
OliveGIS	08Feb21	4:31:35-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.9500	8	1	2922	12	31	1978	2641	0.1	10371.76	10916.35	106	120.2	2242.4	0.000	0.0	0.0	32122.51	157846.75	70071.130	20598.14	8430.46	8582.25	75.09	0	0	0	0	0	0	0	0	0	1	549.8
OliveGIS	08Feb21	4:31:35-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.9500	9	1	3287	12	31	1979	2644	0.1	7777.64	7996.84	102	70.4	2208.6	0.000	0.0	0.0	31174.82	150313.07	74469.812	33147.45	7930.22	6854.83	81.44	0	0	0	0	0	0	0	0	0	1	538.5
OliveGIS	08Feb21	4:31:35-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.9500	10	1	3652	12	30	1980	2653	0.1	7652.95	7987.59	105	119.1	1955.6	0.000	0.0	0.0	24641.06	118148.23	56091.130	25274.80	6932.42	6565.75	78.32	0	0	0	0	0	0	0	0	0	1	350.8
OliveGIS	08Feb21	4:31:35-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.9500	11	1	4018	12	31	1981	2659	0.1	7281.30	7411.79	109	83.1	2063.1	0.000	0.0	0.0	15873.87	82972.74	33595.811	9921.86	4453.18	5074.85	65.49	0	0	0	0	0	0	0	0	0	1	397.2
OliveGIS	08Feb21	4:31:35-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.9500	12	1	4383	12	31	1982	2670	0.0	8944.80	9267.41	92	42.2	1851.4	0.000	0.0	0.0	30942.92	148155.64	69828.330	31654.44	8265.66	7589.91	78.41	0	0	0	0	0	0	0	0	0	1	836.6
OliveGIS	08Feb21	4:31:36-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.9500	13	1	4748	12	31	1983	2661	0.2	8326.73	8568.48	100	99.5	2339.6	0.000	0.0	0.0	29272.67	144050.09	66196.109	19157.74	7278.57	7025.80	77.88	0	0	0	0	0	0	0	0	0	1	412.7
OliveGIS	08Feb21	4:31:36-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.9500	14	1	5113	12	30	1984	2618	0.1	7590.98	7931.07	109	116.4	2152.1	0.000	0.0	0.0	22401.46	112509.81	51443.645	23949.80	5975.19	6110.67	73.41	0	0	0	0	0	0	0	0	0	1	387.5
OliveGIS	08Feb21	4:31:36-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.9500	15	1	5479	12	31	1985	2637	0.0	8473.07	8783.61	102	107.3	2167.0	0.000	0.0	0.0	36064.87	173437.49	84365.719	30202.81	8706.50	7418.35	81.14	0	0	0	0	0	0	0	0	0	1	433.5
OliveGIS	08Feb21	4:31:36-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.9500	16	1	5844	12	31	1986	2652	0.1	8883.54	9384.62	104	71.9	1753.3	0.000	0.0	0.0	23559.67	114408.49	50663.709	21434.73	6662.36	7088.74	72.13	0	0	0	0	0	0	0	0	0	1	260.7
OliveGIS	08Feb21	4:31:36-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.9500	17	1	6209	12	31	1987	2662	0.1	8396.20	8842.75	105	60.3	2245.4	0.000	0.0	0.0	32794.25	165135.95	81783.794	26672.87	8388.56	7282.38	78.95	0	0	0	0	0	0	0	0	0	1	514.7
OliveGIS	08Feb21	4:31:37-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.9500	18	1	6574	12	30	1988	2683	0.0	7867.36	7984.81	98	54.7	1688.9	0.000	0.0	0.0	22521.48	108134.24	49043.618	28963.76	6155.27	6251.38	74.74	0	0	0	0	0	0	0	0	0	1	390.5
OliveGIS	08Feb21	4:31:37-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.9500	19	1	6940	12	31	1989	2634	0.0	9297.77	10263.49	101	94.2	1897.0	0.000	0.0	0.0	24665.67	124822.77	54854.948	16415.05	7108.91	7663.32	71.28	0	0	0	0	0	0	0	0	0	1	316.8
OliveGIS	08Feb21	4:31:37-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.9500	20	1	7305	12	31	1990	2673	0.0	9675.36	10026.19	95	67.1	1600.7	0.000	0.0	0.0	29601.65	149030.06	71328.383	22582.64	8612.16	7941.15	75.94	0	0	0	0	0	0	0	0	0	1	495.5
OliveGIS	08Feb21	4:31:37-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.9500	21	1	7670	12	31	1991	2639	0.0	9077.77	9234.33	94	83.4	2099.7	0.000	0.0	0.0	28911.40	147121.61	70436.095	23388.41	8008.44	7305.45	76.03	0	0	0	0	0	0	0	0	0	1	405.2
OliveGIS	08Feb21	4:31:37-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.9500	22	1	8035	12	30	1992	2648	0.1	9010.93	9300.85	104	94.3	2516.1	0.000	0.0	0.0	34920.99	174676.28	86254.824	35887.72	9022.13	7788.77	79.80	0	0	0	0	0	0	0	0	0	1	732.8
OliveGIS	08Feb21	4:31:38-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.9500	23	1	8401	12	31	1993	2648	0.0	7183.22	7392.39	112	117.8	2255.0	0.000	0.0	0.0	23625.13	119233.66	55049.628	56475.67	6082.68	5866.02	75.48	0	0	0	0	0	0	0	0	0	1	320.9
OliveGIS	08Feb21	4:31:38-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.9500	24	1	8766	12	31	1994	2655	0.3	7968.51	8173.83	111	120.2	2154.3	0.000	0.0	0.0	23593.38	116125.77	52436.205	20898.70	6332.35	6396.72	74.70	0	0	0	0	0	0	0	0	0	1	622.8
OliveGIS	08Feb21	4:31:38-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.9500	25	1	9131	12	31	1995	2644	1.5	7394.81	7675.58	93	109.8	1658.9	0.000	0.0	0.0	16679.15	83548.86	33930.938	14538.66	4526.53	5371.04	66.77	0	0	0	0	0	0	0	0	0	1	611.9
OliveGIS	08Feb21	4:31:38-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.9500	26	1	9496	12	30	1996	2639	1.2	9128.39	9654.63	99	129.2	1925.4	0.000	0.0	0.0	29895.53	149797.33	73119.578	21848.19	8392.85	7693.32	76.12	0	0	0	0	0	0	0	0	0	1	372.8
OliveGIS	08Feb21	4:31:39-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.9500	27	1	9862	12	31	1997	2646	0.1	9395.90	9891.88	102	77.9	2176.9	0.000	0.0	0.0	29246.69	150543.82	67835.104	22801.32	8232.39	7818.66	75.36	0	0	0	0	0	0	0	0	0	1	608.5
OliveGIS	08Feb21	4:31:39-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.9500	28	1	10227	12	31	1998	2646	0.0	8042.20	8104.52	101	81.9	1639.6	0.000	0.0	0.0	26890.82	134542.54	68837.655	32738.90	7740.95	6635.06	78.33	0	0	0	0	0	0	0	0	0	1	367.1
OliveGIS	08Feb21	4:31:39-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.9500	29	1	10592	12	31	1999	2688	0.0	8435.64	8712.98	113	119.6	1779.5	0.000	0.0	0.0	22334.04	113932.85	50865.708	13766.16	6009.23	6428.91	70.54	0	0	0	0	0	0	0	0	0	1	496.7
OliveGIS	08Feb21	4:31:39-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.9500	30	1	10957	12	30	2000	2647	0.0	9263.92	9614.91	101	67.7	2256.7	0.000	0.0	0.0	39056.00	193960.56	91364.698	31798.69	9700.63	8199.76	81.17	0	0	0	0	0	0	0	0	0	1	585.4
OliveGIS	08Feb21	4:31:40-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_818_818_ESP-AN.txt	-2.5501	37.7500	1	1	365	12	31	1971	2058	18.1	940.32	990.26	153	518.4	3216.1	0.000	0.0	0.0	5212.17	30257.65	163441.004	46812.34	955.03	780.64	75.02	0	0	0	0	0	0	0	0	0	1	292.6
OliveGIS	08Feb21	4:31:40-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_818_818_ESP-AN.txt	-2.5501	37.7500	2	1	730	12	30	1972	2241	12.7	8736.09	8912.52	155	457.7	2977.4	0.000	0.0	0.0	22813.61	135018.20	162930.710	13049.45	4606.87	4674.00	51.85	0	0	0	0	0	0	0	0	0	1	272.5
OliveGIS	08Feb21	4:31:40-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_818_818_ESP-AN.txt	-2.5501	37.7500	3	1	1096	12	31	1973	2302	1.8	5814.90	5997.57	142	319.6	3121.3	0.000	0.0	0.0	28632.74	182867.10	251992.097	40167.62	6378.85	4423.71	71.21	0	0	0	0	0	0	0	0	0	1	184.4
OliveGIS	08Feb21	4:31:40-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_818_818_ESP-AN.txt	-2.5501	37.7500	4	1	1461	12	31	1974	2385	11.1	7267.41	7280.38	142	438.7	2672.8	0.000	0.0	0.0	34301.96	213348.32	283627.322	70813.07	8168.50	5480.77	73.86	0	0	0	0	0	0	0	0	0	1	254.0
OliveGIS	08Feb21	4:31:40-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_818_818_ESP-AN.txt	-2.5501	37.7500	5	1	1826	12	31	1975	2314	7.3	5004.12	6254.72	144	453.4	2816.8	0.000	0.0	0.0	20163.83	112293.82	163931.610	39374.54	4568.56	4451.72	69.05	0	0	0	0	0	0	0	0	0	1	203.4
OliveGIS	08Feb21	4:31:41-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_818_818_ESP-AN.txt	-2.5501	37.7500	6	1	2191	12	30	1976	2192	16.2	2130.91	2167.22	159	485.3	2985.4	0.000	0.0	0.0	11051.41	75083.96	92601.163	17739.75	2260.91	1645.90	73.03	0	0	0	0	0	0	0	0	0	1	251.6
OliveGIS	08Feb21	4:31:41-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_818_818_ESP-AN.txt	-2.5501	37.7500	7	1	2557	12	31	1977	2225	11.8	6811.51	6841.20	158	478.6	2999.8	0.000	0.0	0.0	22828.00	145035.26	159232.549	18190.61	4333.56	4109.10	59.31	0	0	0	0	0	0	0	0	0	1	237.3
OliveGIS	08Feb21	4:31:41-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_818_818_ESP-AN.txt	-2.5501	37.7500	8	1	2922	12	31	1978	2123	5.7	5702.37	5942.90	165	519.9	3264.0	0.000	0.0	0.0	25454.66	167067.14	213762.129	19546.33	4447.09	3724.45	60.83	0	0	0	0	0	0	0	0	0	1	364.7
OliveGIS	08Feb21	4:31:41-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_818_818_ESP-AN.txt	-2.5501	37.7500	9	1	3287	12	31	1979	2122	13.7	1113.38	1186.25	152	470.2	3220.3	0.000	0.0	0.0	5740.40	33458.43	76968.927	12638.93	1115.05	890.48	69.98	0	0	0	0	0	0	0	0	0	1	377.3
OliveGIS	08Feb21	4:31:41-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_818_818_ESP-AN.txt	-2.5501	37.7500	10	1	3652	12	30	1980	2059	6.8	6643.35	7071.83	152	410.6	3335.7	0.000	0.0	0.0	19079.47	136050.54	173681.715	11583.88	3903.08	3532.21	48.95	0	0	0	0	0	0	0	0	0	1	310.8
OliveGIS	08Feb21	4:31:42-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_818_818_ESP-AN.txt	-2.5501	37.7500	11	1	4018	12	31	1981	2251	5.2	5928.48	6470.70	157	446.0	2911.0	0.000	0.0	0.0	27708.53	197403.90	250828.921	30244.76	5893.53	4648.00	69.47	0	0	0	0	0	0	0	0	0	1	214.9
OliveGIS	08Feb21	4:31:42-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_818_818_ESP-AN.txt	-2.5501	37.7500	12	1	4383	12	31	1982	2376	14.9	5953.55	6106.19	144	404.5	2723.5	0.000	0.0	0.0	29927.81	212429.91	236488.496	40807.78	7017.48	4870.46	77.09	0	0	0	0	0	0	0	0	0	1	275.6
OliveGIS	08Feb21	4:31:42-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_818_818_ESP-AN.txt	-2.5501	37.7500	13	1	4748	12	31	1983	2132	6.3	3645.17	4952.88	163	497.6	3054.4	0.000	0.0	0.0	15021.66	93397.26	169623.597	53375.43	2987.50	2997.12	58.85	0	0	0	0	0	0	0	0	0	1	272.0
OliveGIS	08Feb21	4:31:42-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_818_818_ESP-AN.txt	-2.5501	37.7500	14	1	5113	12	30	1984	2117	10.4	6668.25	6967.19	164	516.7	2934.3	0.000	0.0	0.0	25253.43	171673.59	224712.583	21206.12	4761.69	4067.05	56.99	0	0	0	0	0	0	0	0	0	1	248.4
OliveGIS	08Feb21	4:31:42-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_818_818_ESP-AN.txt	-2.5501	37.7500	15	1	5479	12	31	1985	2173	8.8	3236.89	5027.08	148	506.0	2894.0	0.000	0.0	0.0	23567.30	134723.59	185891.419	36365.66	4661.30	3938.97	75.44	0	0	0	0	0	0	0	0	0	1	284.7
OliveGIS	08Feb21	4:31:42-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_818_818_ESP-AN.txt	-2.5501	37.7500	16	1	5844	12	31	1986	2300	4.5	2539.46	3706.76	146	396.9	2920.7	0.000	0.0	0.0	22062.50	149738.75	191102.277	38241.04	5129.38	3125.14	81.71	0	0	0	0	0	0	0	0	0	1	228.0
OliveGIS	08Feb21	4:31:43-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_818_818_ESP-AN.txt	-2.5501	37.7500	17	1	6209	12	31	1987	2164	21.0	496.29	529.02	159	437.3	3275.7	0.000	0.0	0.0	2944.19	18017.94	60894.064	31391.45	533.93	405.77	73.06	0	0	0	0	0	0	0	0	0	1	345.4
