Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	04Feb21	7:05:18-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	22	1	8035	12	30	2092	2650	0.0	9147.34	9767.15	89	98.3	1407.5	0.000	0.0	0.0	13243.24	69642.49	26239.344	6847.67	3983.66	5569.20	54.42	0	0	0	0	0	0	0	0	0	1	185.9
OliveGIS	04Feb21	7:05:18-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	23	1	8401	12	31	2093	2649	0.1	7780.80	9056.93	91	83.1	1275.3	0.000	0.0	0.0	4122.52	24164.88	8170.912	2540.58	1495.94	2694.93	27.93	0	0	0	0	0	0	0	0	0	1	534.5
OliveGIS	04Feb21	7:05:19-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	24	1	8766	12	31	2094	2631	0.5	8543.49	10220.47	111	162.6	1269.9	0.000	0.0	0.0	3666.39	19475.54	7292.650	1826.66	1219.56	2316.97	21.07	0	0	0	0	0	0	0	0	0	1	371.1
OliveGIS	04Feb21	7:05:19-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	25	1	9131	12	31	2095	2636	0.4	7765.78	8597.51	105	105.0	1311.9	0.000	0.0	0.0	2384.72	12617.57	5346.503	1661.09	913.85	1559.05	16.56	0	0	0	0	0	0	0	0	0	1	495.1
OliveGIS	04Feb21	7:05:19-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	26	1	9496	12	30	2096	2643	0.0	9185.93	9908.11	104	128.8	1387.7	0.000	0.0	0.0	8916.30	48107.23	18567.412	4022.65	2920.44	4360.05	41.95	0	0	0	0	0	0	0	0	0	1	265.6
OliveGIS	04Feb21	7:05:19-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	27	1	9862	12	31	2097	2639	0.1	7866.25	8847.91	103	95.1	1161.6	0.000	0.0	0.0	6224.62	32902.87	11085.712	2863.88	1873.69	3301.20	35.38	0	0	0	0	0	0	0	0	0	1	324.3
OliveGIS	04Feb21	7:05:20-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	28	1	10227	12	31	2098	2669	2.1	9512.98	10262.66	106	171.3	1547.5	0.000	0.0	0.0	12345.59	63679.52	24600.514	6159.03	3639.80	5425.53	50.40	0	0	0	0	0	0	0	0	0	1	152.9
OliveGIS	04Feb21	7:05:20-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	29	1	10592	12	31	2099	2746	0.0	7990.93	8964.28	95	64.5	927.4	0.000	0.0	0.0	3969.34	21604.88	8037.531	2682.78	1314.12	2483.67	26.02	0	0	0	0	0	0	0	0	0	1	309.7
OliveGIS	04Feb21	7:05:20-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	30	1	10957	12	30	2100	2635	0.0	7926.37	8895.00	116	154.9	1674.1	0.000	0.0	0.0	3620.33	22625.50	7829.236	2358.35	1444.39	2353.98	24.69	0	0	0	0	0	0	0	0	0	1	308.9
OliveGIS	04Feb21	7:05:21-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_262_262_ESP-AN.txt	-5.5501	38.1500	1	1	365	12	31	2071	2624	0.0	3944.42	4859.18	115	144.1	1458.0	0.000	0.0	0.0	10047.99	49539.09	174659.483	57893.11	3150.70	3519.40	66.96	0	0	0	0	0	0	0	0	0	1	608.6
OliveGIS	04Feb21	7:05:21-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_262_262_ESP-AN.txt	-5.5501	38.1500	2	1	730	12	30	2072	2616	0.4	6738.72	8409.79	113	172.1	1717.2	0.000	0.0	0.0	6081.98	28911.42	9601.724	2392.11	1523.49	2920.30	32.93	0	0	0	0	0	0	0	0	0	1	528.7
OliveGIS	04Feb21	7:05:21-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_262_262_ESP-AN.txt	-5.5501	38.1500	3	1	1096	12	31	2073	2630	0.3	7598.44	8754.78	113	138.6	1606.1	0.000	0.0	0.0	5666.05	34228.62	15579.675	5242.41	2378.95	3384.68	36.59	0	0	0	0	0	0	0	0	0	1	488.0
OliveGIS	04Feb21	7:05:22-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_262_262_ESP-AN.txt	-5.5501	38.1500	4	1	1461	12	31	2074	2634	0.7	8139.48	8948.03	106	178.4	947.9	0.000	0.0	0.0	3246.25	19447.27	6820.296	2276.18	1246.61	2256.31	23.68	0	0	0	0	0	0	0	0	0	1	388.3
OliveGIS	04Feb21	7:05:22-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_262_262_ESP-AN.txt	-5.5501	38.1500	5	1	1826	12	31	2075	2619	0.1	6704.29	7800.77	100	118.7	900.8	0.000	0.0	0.0	1802.02	10170.14	3852.654	1581.08	724.21	1273.21	14.87	0	0	0	0	0	0	0	0	0	1	437.2
OliveGIS	04Feb21	7:05:22-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_262_262_ESP-AN.txt	-5.5501	38.1500	6	1	2191	12	30	2076	2613	0.7	8396.75	9722.80	94	143.1	1002.5	0.000	0.0	0.0	2610.19	14708.73	6302.109	1770.86	1045.48	1782.48	16.75	0	0	0	0	0	0	0	0	0	1	483.8
OliveGIS	04Feb21	7:05:23-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_262_262_ESP-AN.txt	-5.5501	38.1500	7	1	2557	12	31	2077	2622	0.0	7643.74	9349.53	118	188.5	1310.4	0.000	0.0	0.0	1152.63	6051.15	2254.571	651.63	463.14	821.00	7.40	0	0	0	0	0	0	0	0	0	1	306.5
OliveGIS	04Feb21	7:05:23-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_262_262_ESP-AN.txt	-5.5501	38.1500	8	1	2922	12	31	2078	2636	3.5	8589.09	10507.25	95	188.3	632.2	0.000	0.0	0.0	4151.96	24990.99	10781.596	3012.47	1774.86	2741.62	24.34	0	0	0	0	0	0	0	0	0	1	337.0
OliveGIS	04Feb21	7:05:23-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_262_262_ESP-AN.txt	-5.5501	38.1500	9	1	3287	12	31	2079	2634	0.1	7231.30	8291.03	100	134.0	1118.7	0.000	0.0	0.0	3545.04	20832.05	6873.232	2064.49	1341.04	2261.97	25.79	0	0	0	0	0	0	0	0	0	1	422.8
OliveGIS	04Feb21	7:05:24-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_262_262_ESP-AN.txt	-5.5501	38.1500	10	1	3652	12	30	2080	2646	0.5	8829.53	9975.18	107	107.5	1226.9	0.000	0.0	0.0	6197.29	34759.28	14112.804	3310.34	2287.15	3471.60	32.79	0	0	0	0	0	0	0	0	0	1	710.1
OliveGIS	04Feb21	7:05:24-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_262_262_ESP-AN.txt	-5.5501	38.1500	11	1	4018	12	31	2081	2607	0.1	7138.47	8985.21	109	156.0	1350.3	0.000	0.0	0.0	3991.84	23495.02	8630.531	2757.65	1563.97	2593.03	27.20	0	0	0	0	0	0	0	0	0	1	408.7
OliveGIS	04Feb21	7:05:24-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_262_262_ESP-AN.txt	-5.5501	38.1500	12	1	4383	12	31	2082	2633	0.1	6685.02	8721.47	110	155.1	997.7	0.000	0.0	0.0	697.28	3761.31	1593.348	543.55	288.69	513.11	4.69	0	0	0	0	0	0	0	0	0	1	327.5
OliveGIS	04Feb21	7:05:25-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_262_262_ESP-AN.txt	-5.5501	38.1500	13	1	4748	12	31	2083	2681	1.9	8737.71	9860.60	89	139.1	357.3	0.000	0.0	0.0	5728.98	32845.53	12300.536	3821.34	2132.31	3470.04	33.26	0	0	0	0	0	0	0	0	0	1	270.7
OliveGIS	04Feb21	7:05:25-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_262_262_ESP-AN.txt	-5.5501	38.1500	14	1	5113	12	30	2084	2633	2.1	7332.78	8894.92	101	143.4	750.9	0.000	0.0	0.0	1665.10	10378.56	4620.698	1340.97	805.80	1262.48	12.80	0	0	0	0	0	0	0	0	0	1	465.5
OliveGIS	04Feb21	7:05:26-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_262_262_ESP-AN.txt	-5.5501	38.1500	15	1	5479	12	31	2085	2665	0.0	8326.61	9959.47	105	166.5	1463.5	0.000	0.0	0.0	2468.30	15188.18	6796.981	1895.83	1153.72	1811.82	16.48	0	0	0	0	0	0	0	0	0	1	415.3
OliveGIS	04Feb21	7:05:26-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_262_262_ESP-AN.txt	-5.5501	38.1500	16	1	5844	12	31	2086	2640	0.3	6464.35	7645.87	100	97.9	1406.7	0.000	0.0	0.0	5466.47	31234.57	13448.104	3632.19	2079.88	2968.52	36.64	0	0	0	0	0	0	0	0	0	1	591.9
OliveGIS	04Feb21	7:05:26-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_262_262_ESP-AN.txt	-5.5501	38.1500	17	1	6209	12	31	2087	2621	0.3	6739.73	8324.92	104	147.1	1046.9	0.000	0.0	0.0	1775.78	9733.77	3574.857	1241.43	650.95	1304.60	14.33	0	0	0	0	0	0	0	0	0	1	651.2
OliveGIS	04Feb21	7:05:26-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_262_262_ESP-AN.txt	-5.5501	38.1500	18	1	6574	12	30	2088	2627	0.7	8108.58	8817.41	96	89.8	668.7	0.000	0.0	0.0	3236.36	18293.26	7691.376	1920.83	1299.51	1951.68	20.49	0	0	0	0	0	0	0	0	0	1	670.9
OliveGIS	04Feb21	7:05:27-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_262_262_ESP-AN.txt	-5.5501	38.1500	19	1	6940	12	31	2089	2633	0.2	7858.76	9318.67	107	152.0	1085.6	0.000	0.0	0.0	1274.73	6392.42	2656.187	950.40	468.11	804.38	7.15	0	0	0	0	0	0	0	0	0	1	560.1
OliveGIS	04Feb21	7:05:27-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_262_262_ESP-AN.txt	-5.5501	38.1500	20	1	7305	12	31	2090	2623	0.7	6452.72	8602.19	120	168.3	1196.8	0.000	0.0	0.0	1221.38	7557.58	3055.446	941.14	593.96	911.59	9.59	0	0	0	0	0	0	0	0	0	1	650.8
OliveGIS	04Feb21	7:05:28-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_262_262_ESP-AN.txt	-5.5501	38.1500	21	1	7670	12	31	2091	2681	0.0	7205.58	8705.16	104	144.6	480.1	0.000	0.0	0.0	533.02	2286.56	1043.387	302.66	160.22	293.53	2.82	0	0	0	0	0	0	0	0	0	1	375.2
OliveGIS	04Feb21	7:05:29-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_262_262_ESP-AN.txt	-5.5501	38.1500	22	1	8035	12	30	2092	2648	0.0	8156.18	9600.95	89	99.9	835.9	0.000	0.0	0.0	7224.23	40164.63	17357.351	4795.02	2613.81	3775.50	37.12	0	0	0	0	0	0	0	0	0	1	265.7
OliveGIS	04Feb21	7:05:30-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_262_262_ESP-AN.txt	-5.5501	38.1500	23	1	8401	12	31	2093	2631	0.1	8452.56	10334.17	85	66.7	601.6	0.000	0.0	0.0	1208.93	5776.07	2841.453	1043.37	457.41	749.63	6.16	0	0	0	0	0	0	0	0	0	1	406.2
OliveGIS	04Feb21	7:05:31-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_262_262_ESP-AN.txt	-5.5501	38.1500	24	1	8766	12	31	2094	2626	0.6	7216.63	9241.46	101	151.4	514.9	0.000	0.0	0.0	866.81	4138.30	1720.684	742.24	320.71	631.34	5.62	0	0	0	0	0	0	0	0	0	1	457.7
OliveGIS	04Feb21	7:05:32-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_262_262_ESP-AN.txt	-5.5501	38.1500	25	1	9131	12	31	2095	2640	0.0	7475.18	9103.71	100	87.8	697.8	0.000	0.0	0.0	865.92	4352.61	2154.361	824.85	359.53	580.80	5.50	0	0	0	0	0	0	0	0	0	1	432.6
OliveGIS	04Feb21	7:05:32-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_262_262_ESP-AN.txt	-5.5501	38.1500	26	1	9496	12	30	2096	2631	0.3	8402.41	9760.97	97	121.4	649.8	0.000	0.0	0.0	4077.09	21917.03	10768.443	3401.87	1630.96	2369.66	22.55	0	0	0	0	0	0	0	0	0	1	308.4
OliveGIS	04Feb21	7:05:33-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_262_262_ESP-AN.txt	-5.5501	38.1500	27	1	9862	12	31	2097	2625	0.1	7019.82	8589.63	93	91.5	498.8	0.000	0.0	0.0	1332.60	6346.79	2693.262	977.16	472.82	825.58	8.39	0	0	0	0	0	0	0	0	0	1	381.9
OliveGIS	04Feb21	7:05:34-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_262_262_ESP-AN.txt	-5.5501	38.1500	28	1	10227	12	31	2098	2672	1.3	8489.29	9380.89	93	151.5	458.9	0.000	0.0	0.0	3659.61	20799.11	9972.595	3306.91	1512.28	2310.11	22.75	0	0	0	0	0	0	0	0	0	1	93.6
OliveGIS	04Feb21	7:05:35-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_262_262_ESP-AN.txt	-5.5501	38.1500	29	1	10592	12	31	2099	2724	0.0	7180.65	9179.41	88	56.0	208.5	0.000	0.0	0.0	1177.00	6929.61	3386.186	1062.59	528.23	825.30	8.25	0	0	0	0	0	0	0	0	0	1	560.3
OliveGIS	04Feb21	7:05:37-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_262_262_ESP-AN.txt	-5.5501	38.1500	30	1	10957	12	30	2100	2649	0.0	7977.74	9870.79	109	108.6	1152.9	0.000	0.0	0.0	1221.42	6828.34	3140.156	808.36	471.76	792.31	7.23	0	0	0	0	0	0	0	0	0	1	431.7
OliveGIS	04Feb21	7:05:37-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_424_424_ESP-AN.txt	-4.7501	36.6500	1	1	365	12	31	2071	2652	0.0	5442.77	5575.55	105	28.3	1972.7	0.000	0.0	0.0	20922.17	102759.30	156853.187	114151.89	5678.69	4945.74	81.57	0	0	0	0	0	0	0	0	0	1	982.6
OliveGIS	04Feb21	7:05:37-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_424_424_ESP-AN.txt	-4.7501	36.6500	2	1	730	12	30	2072	2649	0.0	6499.47	6830.08	103	26.9	1799.5	0.000	0.0	0.0	19962.45	101211.71	47653.139	18991.16	5678.19	5465.07	75.94	0	0	0	0	0	0	0	0	0	1	672.7
OliveGIS	04Feb21	7:05:37-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_424_424_ESP-AN.txt	-4.7501	36.6500	3	1	1096	12	31	2073	2645	0.0	8815.61	8936.57	104	42.5	1733.6	0.000	0.0	0.0	23367.91	114943.53	50271.395	15434.10	6414.73	6841.49	72.97	0	0	0	0	0	0	0	0	0	1	471.5
OliveGIS	04Feb21	7:05:38-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_424_424_ESP-AN.txt	-4.7501	36.6500	4	1	1461	12	31	2074	2644	0.0	8861.26	9098.80	100	43.4	1420.6	0.000	0.0	0.0	20800.73	102416.49	43637.084	12704.52	5762.41	6561.74	69.10	0	0	0	0	0	0	0	0	0	1	487.5
OliveGIS	04Feb21	7:05:38-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_424_424_ESP-AN.txt	-4.7501	36.6500	5	1	1826	12	31	2075	2660	0.0	8356.17	8883.18	95	24.1	1099.5	0.000	0.0	0.0	13826.07	72728.91	30428.654	9459.46	4548.92	5594.41	60.00	0	0	0	0	0	0	0	0	0	1	465.6
OliveGIS	04Feb21	7:05:38-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_424_424_ESP-AN.txt	-4.7501	36.6500	6	1	2191	12	30	2076	2634	0.0	9547.65	10085.31	91	34.6	1225.6	0.000	0.0	0.0	17832.55	90591.72	38583.236	10786.18	5478.73	6648.74	62.97	0	0	0	0	0	0	0	0	0	1	401.6
OliveGIS	04Feb21	7:05:38-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_424_424_ESP-AN.txt	-4.7501	36.6500	7	1	2557	12	31	2077	2647	0.0	8771.40	9103.56	107	49.3	1356.9	0.000	0.0	0.0	13904.76	71835.24	28975.387	7545.79	4191.95	5545.91	58.21	0	0	0	0	0	0	0	0	0	1	281.0
OliveGIS	04Feb21	7:05:39-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_424_424_ESP-AN.txt	-4.7501	36.6500	8	1	2922	12	31	2078	2637	0.0	10997.64	11547.97	92	41.0	1225.0	0.000	0.0	0.0	18396.66	94366.40	39367.517	10940.22	5598.71	7213.08	59.77	0	0	0	0	0	0	0	0	0	1	547.3
OliveGIS	04Feb21	7:05:39-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_424_424_ESP-AN.txt	-4.7501	36.6500	9	1	3287	12	31	2079	2674	0.0	7673.85	7928.40	97	35.5	1186.3	0.000	0.0	0.0	14041.81	73057.68	30771.967	8659.68	4374.96	5270.39	63.41	0	0	0	0	0	0	0	0	0	1	450.7
OliveGIS	04Feb21	7:05:39-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_424_424_ESP-AN.txt	-4.7501	36.6500	10	1	3652	12	30	2080	2679	0.0	8843.40	8879.14	100	25.5	1327.8	0.000	0.0	0.0	22300.62	109536.50	47826.425	14505.21	6300.30	6721.61	72.31	0	0	0	0	0	0	0	0	0	1	479.5
OliveGIS	04Feb21	7:05:39-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_424_424_ESP-AN.txt	-4.7501	36.6500	11	1	4018	12	31	2081	2638	0.0	9049.76	9259.81	98	33.5	1471.3	0.000	0.0	0.0	20438.81	100182.55	43425.368	13077.98	5778.34	6652.38	68.72	0	0	0	0	0	0	0	0	0	1	337.7
OliveGIS	04Feb21	7:05:40-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_424_424_ESP-AN.txt	-4.7501	36.6500	12	1	4383	12	31	2082	2663	0.0	9307.39	9678.96	91	29.4	1119.8	0.000	0.0	0.0	12650.50	63390.43	24845.606	8009.51	3795.17	5397.43	53.04	0	0	0	0	0	0	0	0	0	1	210.5
OliveGIS	04Feb21	7:05:40-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_424_424_ESP-AN.txt	-4.7501	36.6500	13	1	4748	12	31	2083	2669	0.0	10294.05	10652.10	90	50.2	715.7	0.000	0.0	0.0	15157.10	76519.02	29408.543	7296.41	4322.70	6079.04	54.57	0	0	0	0	0	0	0	0	0	1	180.7
OliveGIS	04Feb21	7:05:40-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_424_424_ESP-AN.txt	-4.7501	36.6500	14	1	5113	12	30	2084	2667	0.0	8338.43	8941.82	90	26.7	971.1	0.000	0.0	0.0	13391.09	72830.25	29453.399	8064.76	4415.67	5508.50	58.80	0	0	0	0	0	0	0	0	0	1	339.8
OliveGIS	04Feb21	7:05:41-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_424_424_ESP-AN.txt	-4.7501	36.6500	15	1	5479	12	31	2085	2662	0.0	9958.38	10397.74	97	49.7	1441.6	0.000	0.0	0.0	20561.78	102620.19	42544.613	11336.26	5837.21	7060.14	65.00	0	0	0	0	0	0	0	0	0	1	563.5
OliveGIS	04Feb21	7:05:41-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_424_424_ESP-AN.txt	-4.7501	36.6500	16	1	5844	12	31	2086	2652	0.0	7325.46	7853.86	89	15.7	1405.0	0.000	0.0	0.0	19780.89	95009.59	42392.272	14731.29	5745.82	5998.68	72.76	0	0	0	0	0	0	0	0	0	1	540.0
OliveGIS	04Feb21	7:05:41-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_424_424_ESP-AN.txt	-4.7501	36.6500	17	1	6209	12	31	2087	2651	0.0	9811.65	10150.19	89	37.7	830.5	0.000	0.0	0.0	16913.54	89835.94	38583.577	11308.99	5531.91	6611.06	62.25	0	0	0	0	0	0	0	0	0	1	410.3
OliveGIS	04Feb21	7:05:41-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_424_424_ESP-AN.txt	-4.7501	36.6500	18	1	6574	12	30	2088	2660	0.0	8463.03	8829.71	94	21.7	1111.0	0.000	0.0	0.0	9133.28	51094.23	21993.727	7014.46	3315.09	4516.44	48.78	0	0	0	0	0	0	0	0	0	1	750.4
OliveGIS	04Feb21	7:05:42-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_424_424_ESP-AN.txt	-4.7501	36.6500	19	1	6940	12	31	2089	2664	0.0	8481.56	8782.56	102	28.7	978.0	0.000	0.0	0.0	14051.65	74180.39	31275.294	9189.37	4616.25	5624.69	61.25	0	0	0	0	0	0	0	0	0	1	326.3
OliveGIS	04Feb21	7:05:42-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_424_424_ESP-AN.txt	-4.7501	36.6500	20	1	7305	12	31	2090	2665	0.0	8080.07	8525.84	110	39.2	1469.1	0.000	0.0	0.0	13198.44	70273.53	28636.659	7508.83	4171.45	5306.43	59.23	0	0	0	0	0	0	0	0	0	1	587.9
OliveGIS	04Feb21	7:05:42-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_424_424_ESP-AN.txt	-4.7501	36.6500	21	1	7670	12	31	2091	2707	0.0	8505.85	9758.03	95	32.0	705.9	0.000	0.0	0.0	16395.40	85532.78	38044.942	13198.64	5570.93	6436.31	62.91	0	0	0	0	0	0	0	0	0	1	293.2
OliveGIS	04Feb21	7:05:43-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_424_424_ESP-AN.txt	-4.7501	36.6500	22	1	8035	12	30	2092	2682	0.0	10957.76	11773.85	84	29.0	844.0	0.000	0.0	0.0	19024.53	99203.30	41855.161	12317.86	6038.85	7517.50	60.91	0	0	0	0	0	0	0	0	0	1	184.0
OliveGIS	04Feb21	7:05:43-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_424_424_ESP-AN.txt	-4.7501	36.6500	23	1	8401	12	31	2093	2681	0.0	10565.06	11272.25	77	8.1	424.3	0.000	0.0	0.0	14870.89	73952.70	29184.642	9833.84	4553.50	6319.29	53.55	0	0	0	0	0	0	0	0	0	1	481.6
OliveGIS	04Feb21	7:05:44-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_424_424_ESP-AN.txt	-4.7501	36.6500	24	1	8766	12	31	2094	2651	0.0	8876.66	9332.54	96	28.3	1010.6	0.000	0.0	0.0	14951.78	77991.16	34131.098	9198.98	4849.09	5871.57	60.13	0	0	0	0	0	0	0	0	0	1	548.4
OliveGIS	04Feb21	7:05:44-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_424_424_ESP-AN.txt	-4.7501	36.6500	25	1	9131	12	31	2095	2661	0.0	8446.01	8880.80	92	18.7	1110.7	0.000	0.0	0.0	13521.49	68372.89	28881.264	8462.07	4065.31	5373.45	57.89	0	0	0	0	0	0	0	0	0	1	542.4
OliveGIS	04Feb21	7:05:44-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_424_424_ESP-AN.txt	-4.7501	36.6500	26	1	9496	12	30	2096	2666	0.0	8934.57	9233.33	95	30.2	1125.6	0.000	0.0	0.0	11453.51	58903.12	25447.245	8313.61	3669.91	5090.01	52.45	0	0	0	0	0	0	0	0	0	1	367.2
OliveGIS	04Feb21	7:05:45-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_424_424_ESP-AN.txt	-4.7501	36.6500	27	1	9862	12	31	2097	2666	0.0	9748.00	9934.86	89	18.2	834.8	0.000	0.0	0.0	24277.70	121956.86	54539.120	17196.72	7258.44	7538.21	72.33	0	0	0	0	0	0	0	0	0	1	355.8
OliveGIS	04Feb21	7:05:45-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_424_424_ESP-AN.txt	-4.7501	36.6500	28	1	10227	12	31	2098	2686	0.0	10001.86	10246.91	86	30.3	908.6	0.000	0.0	0.0	21634.42	108410.90	49363.161	16085.99	6706.77	7343.00	68.45	0	0	0	0	0	0	0	0	0	1	199.9
