Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	04Feb21	5:15:42-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_141_141_ESP-AN.txt	-6.1501	37.9500	18	1	6574	12	30	2048	2632	16.7	7413.22	7678.92	106	267.2	1511.8	0.000	0.0	0.0	24339.87	121306.61	54319.131	19935.73	6326.46	6087.00	75.85	0	0	0	0	0	0	0	0	0	1	398.7
OliveGIS	04Feb21	5:15:42-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_141_141_ESP-AN.txt	-6.1501	37.9500	19	1	6940	12	31	2049	2629	1.4	8232.58	9068.69	120	216.3	2026.6	0.000	0.0	0.0	25748.72	126055.25	51108.967	15426.00	5807.59	6651.41	70.27	0	0	0	0	0	0	0	0	0	1	423.2
OliveGIS	04Feb21	5:15:42-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_141_141_ESP-AN.txt	-6.1501	37.9500	20	1	7305	12	31	2050	2618	1.4	7645.67	7995.78	111	164.6	1813.0	0.000	0.0	0.0	11012.10	58924.63	25939.444	15108.88	3707.79	4695.53	56.04	0	0	0	0	0	0	0	0	0	1	541.4
OliveGIS	04Feb21	5:15:42-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_141_141_ESP-AN.txt	-6.1501	37.9500	21	1	7670	12	31	2051	2625	1.1	6751.96	7406.18	124	156.2	1988.4	0.000	0.0	0.0	14137.94	70733.23	26839.826	6878.60	3371.77	4552.41	58.95	0	0	0	0	0	0	0	0	0	1	612.1
OliveGIS	04Feb21	5:15:43-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_141_141_ESP-AN.txt	-6.1501	37.9500	22	1	8035	12	30	2052	2638	0.2	7487.52	7682.44	118	127.5	2085.0	0.000	0.0	0.0	12724.23	60924.70	23305.611	6743.00	3146.07	4480.84	55.78	0	0	0	0	0	0	0	0	0	1	551.9
OliveGIS	04Feb21	5:15:43-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_141_141_ESP-AN.txt	-6.1501	37.9500	23	1	8401	12	31	2053	2631	6.5	6771.77	7594.87	123	218.8	1822.6	0.000	0.0	0.0	8211.31	43722.21	16605.286	6660.63	2651.47	3881.57	48.56	0	0	0	0	0	0	0	0	0	1	803.3
OliveGIS	04Feb21	5:15:43-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_141_141_ESP-AN.txt	-6.1501	37.9500	24	1	8766	12	31	2054	2614	0.6	7498.79	8190.74	129	189.6	1872.5	0.000	0.0	0.0	9522.38	46264.85	16489.476	4405.25	2415.75	3976.01	46.41	0	0	0	0	0	0	0	0	0	1	671.2
OliveGIS	04Feb21	5:15:43-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_141_141_ESP-AN.txt	-6.1501	37.9500	25	1	9131	12	31	2055	2630	0.1	7607.92	8248.40	108	143.2	1885.8	0.000	0.0	0.0	12526.76	61805.94	22901.133	6826.13	3233.02	4689.21	54.46	0	0	0	0	0	0	0	0	0	1	604.4
OliveGIS	04Feb21	5:15:43-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_141_141_ESP-AN.txt	-6.1501	37.9500	26	1	9496	12	30	2056	2617	0.9	6979.75	7496.34	132	182.5	2117.6	0.000	0.0	0.0	13448.23	71684.38	28076.074	5981.25	3571.67	4402.18	56.22	0	0	0	0	0	0	0	0	0	1	595.5
OliveGIS	04Feb21	5:15:44-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_141_141_ESP-AN.txt	-6.1501	37.9500	27	1	9862	12	31	2057	2613	8.5	7096.87	8114.77	106	204.5	1725.9	0.000	0.0	0.0	14139.06	74134.75	30385.213	22709.09	4113.98	5202.90	61.33	0	0	0	0	0	0	0	0	0	1	485.1
OliveGIS	04Feb21	5:15:44-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_141_141_ESP-AN.txt	-6.1501	37.9500	28	1	10227	12	31	2058	2634	0.4	7778.54	8739.15	96	121.1	948.9	0.000	0.0	0.0	7140.19	40393.33	15779.305	4549.02	2620.84	3716.59	40.65	0	0	0	0	0	0	0	0	0	1	282.1
OliveGIS	04Feb21	5:15:44-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_141_141_ESP-AN.txt	-6.1501	37.9500	29	1	10592	12	31	2059	2638	1.0	7801.61	8433.95	117	152.1	1896.9	0.000	0.0	0.0	10331.40	52965.76	19401.358	5301.50	3074.25	4484.30	50.88	0	0	0	0	0	0	0	0	0	1	463.3
OliveGIS	04Feb21	5:15:44-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_141_141_ESP-AN.txt	-6.1501	37.9500	30	1	10957	12	30	2060	2615	0.3	7197.46	8057.22	117	162.4	1663.1	0.000	0.0	0.0	9104.76	47989.94	17830.572	6944.78	2735.99	3948.47	46.60	0	0	0	0	0	0	0	0	0	1	451.1
OliveGIS	04Feb21	5:15:45-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	1	1	365	12	31	2031	2624	0.8	5618.61	6351.17	115	222.4	2102.1	0.000	0.0	0.0	20206.46	102434.75	150154.655	84428.34	5798.30	5358.92	78.58	0	0	0	0	0	0	0	0	0	1	404.5
OliveGIS	04Feb21	5:15:45-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	2	1	730	12	30	2032	2623	2.4	7498.62	8424.17	131	164.5	1802.9	0.000	0.0	0.0	8196.07	42966.92	16935.258	9469.28	2464.26	3770.11	42.51	0	0	0	0	0	0	0	0	0	1	328.1
OliveGIS	04Feb21	5:15:45-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	3	1	1096	12	31	2033	2612	6.7	8233.87	9419.02	117	340.6	1373.1	0.000	0.0	0.0	10922.86	58523.49	22562.001	7182.02	3421.48	4954.97	50.20	0	0	0	0	0	0	0	0	0	1	284.3
OliveGIS	04Feb21	5:15:45-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	4	1	1461	12	31	2034	2619	1.4	6916.19	7752.91	128	254.2	2021.2	0.000	0.0	0.0	16682.22	85983.35	34281.506	8868.13	3956.82	4888.63	60.33	0	0	0	0	0	0	0	0	0	1	355.9
OliveGIS	04Feb21	5:15:45-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	5	1	1826	12	31	2035	2613	6.5	7744.02	8314.32	127	227.4	1808.9	0.000	0.0	0.0	13654.72	70716.25	28226.449	12297.32	3960.15	5151.17	59.07	0	0	0	0	0	0	0	0	0	1	392.4
OliveGIS	04Feb21	5:15:46-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	6	1	2191	12	30	2036	2614	1.8	6009.27	7034.25	122	258.7	1640.2	0.000	0.0	0.0	8759.14	47816.64	16939.578	12101.39	2412.49	3484.77	47.36	0	0	0	0	0	0	0	0	0	1	382.9
OliveGIS	04Feb21	5:15:46-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	7	1	2557	12	31	2037	2611	0.0	7731.47	8443.77	124	170.1	1964.8	0.000	0.0	0.0	13265.79	65697.57	25368.856	6495.49	3372.59	4799.21	54.55	0	0	0	0	0	0	0	0	0	1	467.9
OliveGIS	04Feb21	5:15:46-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	8	1	2922	12	31	2038	2626	0.1	6668.46	7422.74	125	177.9	1904.7	0.000	0.0	0.0	15235.99	82985.63	35306.639	14277.92	4502.23	5031.53	64.63	0	0	0	0	0	0	0	0	0	1	435.6
OliveGIS	04Feb21	5:15:46-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	9	1	3287	12	31	2039	2625	0.9	6717.06	7719.50	123	211.3	1653.3	0.000	0.0	0.0	8048.08	42634.95	16092.631	8587.60	2557.40	3748.86	46.26	0	0	0	0	0	0	0	0	0	1	183.2
OliveGIS	04Feb21	5:15:47-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	10	1	3652	12	30	2040	2627	0.7	8672.98	9476.82	98	170.2	1233.8	0.000	0.0	0.0	14306.59	73477.27	29068.564	7777.39	4193.49	5696.35	57.31	0	0	0	0	0	0	0	0	0	1	325.5
OliveGIS	04Feb21	5:15:47-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	11	1	4018	12	31	2041	2622	0.4	8268.01	8938.94	119	213.4	1852.7	0.000	0.0	0.0	11371.98	55776.13	19527.127	4344.05	2856.82	4520.98	48.42	0	0	0	0	0	0	0	0	0	1	415.4
OliveGIS	04Feb21	5:15:47-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	12	1	4383	12	31	2042	2633	0.9	9294.56	9760.68	116	228.3	1447.3	0.000	0.0	0.0	13320.07	71493.15	29123.524	8422.88	4324.36	5684.00	55.74	0	0	0	0	0	0	0	0	0	1	249.8
OliveGIS	04Feb21	5:15:47-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	13	1	4748	12	31	2043	2624	1.0	8593.18	10114.80	100	210.4	1349.0	0.000	0.0	0.0	8783.33	45169.48	17986.172	4946.30	2631.82	4247.58	39.74	0	0	0	0	0	0	0	0	0	1	167.3
OliveGIS	04Feb21	5:15:47-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	14	1	5113	12	30	2044	2614	0.8	7791.33	8516.88	133	241.2	2134.7	0.000	0.0	0.0	18068.58	93208.32	35137.851	7488.88	4066.92	5165.74	58.26	0	0	0	0	0	0	0	0	0	1	373.2
OliveGIS	04Feb21	5:15:48-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	15	1	5479	12	31	2045	2602	7.7	8483.42	8617.74	112	252.4	1550.0	0.000	0.0	0.0	16343.78	80811.25	33253.866	14905.46	4458.05	5646.32	62.71	0	0	0	0	0	0	0	0	0	1	255.2
OliveGIS	04Feb21	5:15:48-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	16	1	5844	12	31	2046	2630	1.5	7468.38	8377.86	115	197.2	1557.5	0.000	0.0	0.0	8610.42	42758.43	14972.524	4914.49	2321.56	3841.86	43.66	0	0	0	0	0	0	0	0	0	1	302.1
OliveGIS	04Feb21	5:15:48-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	17	1	6209	12	31	2047	2655	0.3	7357.35	8250.88	124	140.6	2033.5	0.000	0.0	0.0	11275.90	57893.49	20167.342	5445.39	2969.33	4364.01	50.53	0	0	0	0	0	0	0	0	0	1	397.1
OliveGIS	04Feb21	5:15:48-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	18	1	6574	12	30	2048	2643	13.1	11928.33	12393.31	104	230.8	1242.1	0.000	0.0	0.0	22009.23	114434.51	48152.808	13952.92	6632.15	7990.42	61.52	0	0	0	0	0	0	0	0	0	1	189.5
OliveGIS	04Feb21	5:15:49-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	19	1	6940	12	31	2049	2635	0.7	8515.43	9548.57	115	193.3	1584.7	0.000	0.0	0.0	19799.95	105653.50	46497.115	12855.52	6042.72	6653.91	66.64	0	0	0	0	0	0	0	0	0	1	243.2
OliveGIS	04Feb21	5:15:49-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	20	1	7305	12	31	2050	2631	3.8	7901.55	8274.63	112	171.3	1518.0	0.000	0.0	0.0	8228.45	47142.42	19208.208	5629.70	2982.68	4082.45	46.67	0	0	0	0	0	0	0	0	0	1	217.1
OliveGIS	04Feb21	5:15:49-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	21	1	7670	12	31	2051	2629	1.4	7115.87	8239.59	127	181.2	1590.7	0.000	0.0	0.0	7668.80	38463.01	13327.803	3468.21	2002.58	3364.17	38.94	0	0	0	0	0	0	0	0	0	1	335.6
OliveGIS	04Feb21	5:15:49-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	22	1	8035	12	30	2052	2640	0.1	7656.36	7928.44	107	100.1	1818.1	0.000	0.0	0.0	12803.38	66583.89	25863.150	6582.69	3741.19	4868.61	58.46	0	0	0	0	0	0	0	0	0	1	291.3
OliveGIS	04Feb21	5:15:49-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	23	1	8401	12	31	2053	2647	0.7	7440.09	8437.08	120	166.8	1570.6	0.000	0.0	0.0	5022.72	27882.01	10379.387	4630.11	1721.91	3019.20	33.87	0	0	0	0	0	0	0	0	0	1	332.0
OliveGIS	04Feb21	5:15:50-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	24	1	8766	12	31	2054	2618	0.7	7806.96	8754.04	128	194.2	1647.8	0.000	0.0	0.0	8404.26	42760.32	15167.544	3514.39	2361.92	3735.65	40.67	0	0	0	0	0	0	0	0	0	1	302.7
OliveGIS	04Feb21	5:15:50-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	25	1	9131	12	31	2055	2644	0.0	7559.80	8480.71	109	150.2	1583.0	0.000	0.0	0.0	7801.40	40088.11	15732.190	4579.61	2379.98	3769.57	42.20	0	0	0	0	0	0	0	0	0	1	359.6
OliveGIS	04Feb21	5:15:50-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	26	1	9496	12	30	2056	2629	0.7	7188.84	7834.51	132	199.2	1970.1	0.000	0.0	0.0	8896.37	43687.87	14796.981	3150.05	2119.79	3389.46	41.27	0	0	0	0	0	0	0	0	0	1	359.5
OliveGIS	04Feb21	5:15:50-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	27	1	9862	12	31	2057	2618	2.6	6560.57	7528.17	103	177.8	1424.5	0.000	0.0	0.0	6029.95	34249.95	12636.808	10158.76	2128.90	3379.07	42.68	0	0	0	0	0	0	0	0	0	1	265.4
OliveGIS	04Feb21	5:15:51-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	28	1	10227	12	31	2058	2644	0.0	7656.72	9142.18	94	115.5	906.4	0.000	0.0	0.0	3827.63	21496.56	8330.046	2487.83	1431.22	2334.63	23.89	0	0	0	0	0	0	0	0	0	1	255.3
OliveGIS	04Feb21	5:15:51-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	29	1	10592	12	31	2059	2632	0.6	8323.64	8844.91	113	151.1	1478.0	0.000	0.0	0.0	8870.36	45873.25	16839.075	4965.85	2618.75	4233.15	45.63	0	0	0	0	0	0	0	0	0	1	217.7
OliveGIS	04Feb21	5:15:51-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_697_697_ESP-AN.txt	-3.2501	37.8500	30	1	10957	12	30	2060	2615	1.8	6898.42	7988.20	117	178.4	1415.9	0.000	0.0	0.0	5959.47	30480.02	10250.504	2383.49	1662.06	2910.71	34.55	0	0	0	0	0	0	0	0	0	1	186.5
OliveGIS	04Feb21	5:15:52-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	1	1	365	12	31	2031	2651	0.0	4708.97	5312.55	95	90.7	1722.8	0.000	0.0	0.0	18763.44	88648.96	130637.905	83831.48	5157.45	4661.51	79.68	0	0	0	0	0	0	0	0	0	1	470.7
OliveGIS	04Feb21	5:15:52-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	2	1	730	12	30	2032	2642	0.1	7032.26	7680.24	104	65.7	1688.5	0.000	0.0	0.0	17710.02	90612.92	39977.517	10773.72	4946.16	5460.90	68.12	0	0	0	0	0	0	0	0	0	1	630.0
OliveGIS	04Feb21	5:15:52-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	3	1	1096	12	31	2033	2647	0.8	7996.57	8407.55	106	167.3	1477.2	0.000	0.0	0.0	17863.60	92308.83	40295.182	11879.39	5518.78	6068.95	68.60	0	0	0	0	0	0	0	0	0	1	451.5
OliveGIS	04Feb21	5:15:52-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	4	1	1461	12	31	2034	2671	0.0	8437.40	8934.58	105	127.3	1597.4	0.000	0.0	0.0	18693.48	92562.34	37925.983	11373.76	5037.98	6127.83	65.29	0	0	0	0	0	0	0	0	0	1	378.9
OliveGIS	04Feb21	5:15:53-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	5	1	1826	12	31	2035	2655	2.9	8426.14	9037.89	110	98.8	1684.5	0.000	0.0	0.0	18110.74	91118.53	36676.734	11556.84	4953.58	6138.62	64.87	0	0	0	0	0	0	0	0	0	1	735.1
OliveGIS	04Feb21	5:15:53-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	6	1	2191	12	30	2036	2624	0.0	8016.47	8515.88	97	127.5	1546.2	0.000	0.0	0.0	10784.39	57273.09	22439.323	6958.43	3496.92	4803.23	54.08	0	0	0	0	0	0	0	0	0	1	427.5
OliveGIS	04Feb21	5:15:53-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	7	1	2557	12	31	2037	2649	0.0	8744.33	9212.41	99	54.8	1549.3	0.000	0.0	0.0	20916.21	110335.90	49254.565	16128.24	6695.71	6868.67	71.57	0	0	0	0	0	0	0	0	0	1	666.2
OliveGIS	04Feb21	5:15:53-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	8	1	2922	12	31	2038	2651	0.0	7184.95	7642.40	94	54.9	1695.4	0.000	0.0	0.0	16813.15	87354.17	37743.522	11495.12	5109.89	5537.04	69.46	0	0	0	0	0	0	0	0	0	1	616.9
OliveGIS	04Feb21	5:15:54-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	9	1	3287	12	31	2039	2643	0.0	7697.12	8668.25	105	110.6	1472.5	0.000	0.0	0.0	13442.59	68958.01	28186.637	6956.27	3826.67	5144.60	56.88	0	0	0	0	0	0	0	0	0	1	434.2
OliveGIS	04Feb21	5:15:54-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	10	1	3652	12	30	2040	2645	0.0	9410.08	9993.12	89	76.4	1125.0	0.000	0.0	0.0	22105.96	115661.19	52844.051	15146.77	6777.96	7152.78	68.42	0	0	0	0	0	0	0	0	0	1	587.0
OliveGIS	04Feb21	5:15:54-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	11	1	4018	12	31	2041	2648	0.1	9477.12	9734.34	103	84.7	1400.5	0.000	0.0	0.0	15987.72	87672.63	35040.412	9241.89	5051.96	6064.10	59.84	0	0	0	0	0	0	0	0	0	1	546.9
OliveGIS	04Feb21	5:15:54-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	12	1	4383	12	31	2042	2664	0.0	8850.29	9273.74	94	103.6	832.2	0.000	0.0	0.0	21658.86	110784.99	49722.144	16201.97	6729.72	6907.37	71.19	0	0	0	0	0	0	0	0	0	1	443.4
OliveGIS	04Feb21	5:15:55-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	13	1	4748	12	31	2043	2653	0.0	10117.48	10554.57	87	90.0	1135.1	0.000	0.0	0.0	24765.88	122872.29	54335.352	16240.74	7191.43	7761.45	70.21	0	0	0	0	0	0	0	0	0	1	481.8
OliveGIS	04Feb21	5:15:55-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	14	1	5113	12	30	2044	2657	0.0	9333.25	9823.43	107	93.3	1775.2	0.000	0.0	0.0	19737.41	100597.36	41915.945	11235.17	5654.51	6747.84	65.44	0	0	0	0	0	0	0	0	0	1	371.3
OliveGIS	04Feb21	5:15:55-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	15	1	5479	12	31	2045	2621	0.7	9724.85	9922.92	93	99.4	1307.0	0.000	0.0	0.0	26354.81	134119.36	61012.487	17086.32	7260.47	7423.70	71.88	0	0	0	0	0	0	0	0	0	1	448.2
OliveGIS	04Feb21	5:15:55-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	16	1	5844	12	31	2046	2641	0.0	9479.45	10325.33	97	103.1	1297.7	0.000	0.0	0.0	12792.69	67725.44	27021.386	6564.92	3944.20	5499.92	51.11	0	0	0	0	0	0	0	0	0	1	397.0
OliveGIS	04Feb21	5:15:55-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	17	1	6209	12	31	2047	2702	0.0	8846.88	9428.18	100	52.0	1752.8	0.000	0.0	0.0	12118.14	63286.65	23632.884	6784.93	3632.28	5209.48	52.81	0	0	0	0	0	0	0	0	0	1	411.7
OliveGIS	04Feb21	5:15:56-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	18	1	6574	12	30	2048	2669	4.1	9757.07	10022.88	90	132.9	1013.8	0.000	0.0	0.0	27450.25	135577.21	63540.888	19933.29	7843.57	7765.89	73.96	0	0	0	0	0	0	0	0	0	1	283.3
OliveGIS	04Feb21	5:15:56-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	19	1	6940	12	31	2049	2644	0.0	8845.83	9510.48	103	80.8	1383.8	0.000	0.0	0.0	24054.56	124516.77	56614.341	18489.77	7295.63	7256.55	73.31	0	0	0	0	0	0	0	0	0	1	361.8
OliveGIS	04Feb21	5:15:56-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	20	1	7305	12	31	2050	2633	0.0	11385.54	11961.72	89	58.2	1009.7	0.000	0.0	0.0	15166.85	83533.73	32482.136	9667.12	5100.09	6766.33	54.18	0	0	0	0	0	0	0	0	0	1	453.0
OliveGIS	04Feb21	5:15:57-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	21	1	7670	12	31	2051	2675	0.3	10807.76	11717.73	98	63.4	1365.9	0.000	0.0	0.0	17604.02	89497.11	34820.378	9333.67	5042.53	7015.94	57.12	0	0	0	0	0	0	0	0	0	1	533.7
OliveGIS	04Feb21	5:15:57-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	22	1	8035	12	30	2052	2684	0.0	7720.10	8111.24	91	32.8	1462.4	0.000	0.0	0.0	20129.16	102217.73	45229.789	13188.02	5727.83	6066.79	71.49	0	0	0	0	0	0	0	0	0	1	573.2
OliveGIS	04Feb21	5:15:57-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	23	1	8401	12	31	2053	2691	0.4	8282.94	9065.76	90	74.6	1200.1	0.000	0.0	0.0	11552.64	66606.72	29706.090	9200.30	4453.15	5425.68	57.00	0	0	0	0	0	0	0	0	0	1	787.3
OliveGIS	04Feb21	5:15:57-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	24	1	8766	12	31	2054	2631	0.0	9539.75	10316.16	104	75.1	1338.4	0.000	0.0	0.0	10285.97	55729.87	22127.667	5473.97	3452.67	4931.42	45.71	0	0	0	0	0	0	0	0	0	1	555.5
