Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	08Feb21	4:06:44-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	3	1	1096	12	31	1973	2082	10.4	6151.02	6478.61	155	436.1	3263.8	0.000	0.0	0.0	31070.95	191719.44	326923.249	50005.14	6231.32	4688.21	69.44	0	0	0	0	0	0	0	0	0	1	359.4
OliveGIS	08Feb21	4:06:44-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	4	1	1461	12	31	1974	2037	13.1	6029.16	6448.86	153	516.8	3373.6	0.000	0.0	0.0	25843.48	167067.73	204760.412	50626.82	5003.42	4376.73	65.38	0	0	0	0	0	0	0	0	0	1	141.3
OliveGIS	08Feb21	4:06:44-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	5	1	1826	12	31	1975	2268	10.1	4017.24	5391.30	158	521.1	2754.0	0.000	0.0	0.0	25071.72	152482.32	214290.787	24316.96	5258.00	3906.00	71.01	0	0	0	0	0	0	0	0	0	1	235.1
OliveGIS	08Feb21	4:06:45-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	6	1	2191	12	30	1976	2141	8.3	1765.25	1847.66	156	433.4	3242.1	0.000	0.0	0.0	9640.15	59560.87	93823.653	20025.53	1856.79	1381.36	71.43	0	0	0	0	0	0	0	0	0	1	286.2
OliveGIS	08Feb21	4:06:45-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	7	1	2557	12	31	1977	2151	6.8	6866.05	7147.48	153	457.7	3120.6	0.000	0.0	0.0	36514.11	240340.85	285299.871	32968.39	6976.56	5042.04	69.36	0	0	0	0	0	0	0	0	0	1	237.1
OliveGIS	08Feb21	4:06:45-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	8	1	2922	12	31	1978	2499	21.8	6087.20	6084.13	143	467.3	2740.6	0.000	0.0	0.0	28186.83	169476.17	233299.348	43410.15	6325.18	4850.17	77.21	0	0	0	0	0	0	0	0	0	1	157.4
OliveGIS	08Feb21	4:06:45-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	9	1	3287	12	31	1979	2125	8.4	1646.35	1729.20	165	474.8	3169.1	0.000	0.0	0.0	8417.61	50235.09	74334.734	9605.31	1328.73	1120.85	63.01	0	0	0	0	0	0	0	0	0	1	366.0
OliveGIS	08Feb21	4:06:45-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	10	1	3652	12	30	1980	2200	3.2	7072.22	7240.76	145	405.5	3030.2	0.000	0.0	0.0	33195.13	205716.85	282196.860	32168.21	6866.71	5065.13	68.73	0	0	0	0	0	0	0	0	0	1	149.3
OliveGIS	08Feb21	4:06:46-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	11	1	4018	12	31	1981	2135	7.2	5791.75	6040.31	147	417.7	3219.8	0.000	0.0	0.0	28615.64	157282.53	203075.325	69853.29	5694.06	4612.13	73.64	0	0	0	0	0	0	0	0	0	1	329.4
OliveGIS	08Feb21	4:06:46-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	12	1	4383	12	31	1982	2157	5.0	6121.85	6340.29	155	458.1	3148.3	0.000	0.0	0.0	28705.32	199738.04	196892.903	44696.48	5382.31	4344.19	66.67	0	0	0	0	0	0	0	0	0	1	156.6
OliveGIS	08Feb21	4:06:46-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	13	1	4748	12	31	1983	2008	16.5	7358.59	7944.93	161	456.2	3323.1	0.000	0.0	0.0	30306.24	176156.20	218007.285	44398.07	5687.33	5149.33	62.40	0	0	0	0	0	0	0	0	0	1	235.3
OliveGIS	08Feb21	4:06:46-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	14	1	5113	12	30	1984	2152	9.4	3792.14	5051.35	158	497.0	3079.1	0.000	0.0	0.0	22954.45	161094.70	199486.900	32754.09	4382.49	3423.04	65.57	0	0	0	0	0	0	0	0	0	1	339.3
OliveGIS	08Feb21	4:06:46-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	15	1	5479	12	31	1985	2326	8.5	6729.00	6722.19	148	466.4	2815.0	0.000	0.0	0.0	33670.17	199576.51	242019.149	43148.50	7391.44	5235.78	75.98	0	0	0	0	0	0	0	0	0	1	180.0
OliveGIS	08Feb21	4:06:46-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	16	1	5844	12	31	1986	2142	34.3	140.25	143.54	168	530.6	2828.2	0.000	0.0	0.1	865.02	4606.38	60602.380	18920.76	163.64	123.60	73.88	0	0	0	0	0	0	0	0	0	1	388.7
OliveGIS	08Feb21	4:06:47-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	17	1	6209	12	31	1987	2278	19.0	8709.63	8817.84	151	509.6	2805.8	0.000	0.0	0.0	10205.41	66584.74	79633.687	7785.84	2047.54	2191.68	24.57	0	0	0	0	0	0	0	0	0	1	238.8
OliveGIS	08Feb21	4:06:47-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	18	1	6574	12	30	1988	2414	4.9	7660.66	7732.05	142	391.2	2780.2	0.000	0.0	0.0	40819.62	293307.15	187472.347	49126.99	7658.88	6230.73	77.66	0	0	0	0	0	0	0	0	0	1	180.4
OliveGIS	08Feb21	4:06:47-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	19	1	6940	12	31	1989	2234	27.2	860.27	880.87	156	587.6	2790.1	0.000	0.0	0.0	4115.62	23651.50	83524.896	14271.94	809.96	661.75	71.82	0	0	0	0	0	0	0	0	0	1	219.7
OliveGIS	08Feb21	4:06:47-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	20	1	7305	12	31	1990	2101	4.9	8039.32	8569.55	149	399.3	3354.0	0.000	0.0	0.0	25817.47	165471.80	242416.742	13741.82	5258.14	4673.82	53.70	0	0	0	0	0	0	0	0	0	1	374.8
OliveGIS	08Feb21	4:06:47-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	21	1	7670	12	31	1991	2256	18.8	7353.06	7419.11	149	533.1	2790.6	0.000	0.0	0.0	30926.50	187951.95	303966.818	43170.82	7226.34	5442.35	70.85	0	0	0	0	0	0	0	0	0	1	246.3
OliveGIS	08Feb21	4:06:48-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	22	1	8035	12	30	1992	2094	8.9	3482.77	3627.73	148	453.3	3330.8	0.000	0.0	0.0	16996.74	116018.69	132370.167	37266.59	3420.88	2709.18	71.08	0	0	0	0	0	0	0	0	0	1	265.0
OliveGIS	08Feb21	4:06:48-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	23	1	8401	12	31	1993	2365	2.8	6362.46	6367.24	148	370.1	2941.7	0.000	0.0	0.0	29877.17	183658.85	226696.415	48267.22	6362.62	4788.94	73.79	0	0	0	0	0	0	0	0	0	1	218.5
OliveGIS	08Feb21	4:06:48-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	24	1	8766	12	31	1994	1986	3.8	5515.46	6231.34	170	420.0	3429.0	0.000	0.0	0.0	36434.90	267230.30	291251.504	38970.06	5985.89	4397.42	68.92	0	0	0	0	0	0	0	0	0	1	492.6
OliveGIS	08Feb21	4:06:48-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	25	1	9131	12	31	1995	2187	6.4	3694.16	4893.97	156	444.6	3117.8	0.000	0.0	0.0	27990.16	173708.99	292485.976	62008.79	5299.12	3709.04	73.73	0	0	0	0	0	0	0	0	0	1	408.6
OliveGIS	08Feb21	4:06:48-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	26	1	9496	12	30	1996	2193	21.6	629.79	651.37	150	457.4	2996.7	0.000	0.0	0.0	3554.98	20933.27	63623.352	23980.63	765.11	531.57	77.06	0	0	0	0	0	0	0	0	0	1	482.3
OliveGIS	08Feb21	4:06:48-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	27	1	9862	12	31	1997	2104	40.3	110.26	116.29	159	505.3	3046.9	0.000	0.0	0.0	621.57	3711.55	6762.920	3515.00	120.86	93.06	76.07	0	0	0	0	0	0	0	0	0	1	384.9
OliveGIS	08Feb21	4:06:49-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	28	1	10227	12	31	1998	2141	3.5	6704.31	6869.01	149	424.0	3161.7	0.000	0.0	0.0	19094.49	148410.85	162843.026	6685.08	3704.27	3287.22	47.37	0	0	0	0	0	0	0	0	0	1	232.1
OliveGIS	08Feb21	4:06:49-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	29	1	10592	12	31	1999	2132	8.2	6302.94	6702.48	154	434.5	3191.6	0.000	0.0	0.0	28458.66	188594.12	313904.237	41896.35	5838.54	4555.34	65.63	0	0	0	0	0	0	0	0	0	1	312.3
OliveGIS	08Feb21	4:06:49-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	30	1	10957	12	30	2000	2123	17.4	8994.95	9279.04	159	444.3	3088.6	0.000	0.0	0.1	30177.69	191227.12	298673.166	23842.37	5892.33	5684.59	59.58	0	0	0	0	0	0	0	0	0	1	414.1
OliveGIS	08Feb21	4:06:50-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	1	365	12	31	1971	2630	0.4	4567.97	4842.81	124	182.1	2117.3	0.000	0.0	0.0	15912.51	77270.25	174352.027	72999.33	4425.70	4094.65	78.91	0	0	0	0	0	0	0	0	0	1	600.9
OliveGIS	08Feb21	4:06:50-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	2	1	730	12	30	1972	2636	0.1	6842.79	7333.16	119	161.1	2228.1	0.000	0.0	0.0	16502.24	82421.85	32964.189	8416.86	4024.92	4945.68	64.66	0	0	0	0	0	0	0	0	0	1	581.1
OliveGIS	08Feb21	4:06:50-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	3	1	1096	12	31	1973	2634	0.1	7772.88	8091.82	102	106.4	1934.4	0.000	0.0	0.0	20711.47	109708.49	50010.477	25084.63	5890.32	5953.53	70.43	0	0	0	0	0	0	0	0	0	1	619.8
OliveGIS	08Feb21	4:06:50-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	4	1	1461	12	31	1974	2643	0.4	6746.78	7129.35	101	216.1	2344.0	0.000	0.0	0.0	18194.52	88661.38	36965.700	12900.34	4440.72	5175.85	69.19	0	0	0	0	0	0	0	0	0	1	396.8
OliveGIS	08Feb21	4:06:50-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	5	1	1826	12	31	1975	2643	0.0	6510.23	7429.22	117	159.9	1898.5	0.000	0.0	0.0	15063.45	76975.52	35137.689	19439.45	4368.02	5084.55	65.52	0	0	0	0	0	0	0	0	0	1	581.6
OliveGIS	08Feb21	4:06:51-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	6	1	2191	12	30	1976	2645	0.0	6990.97	7568.45	112	154.1	1933.1	0.000	0.0	0.0	13634.03	69284.10	28147.548	7879.94	3655.83	4801.06	60.62	0	0	0	0	0	0	0	0	0	1	538.5
OliveGIS	08Feb21	4:06:51-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	7	1	2557	12	31	1977	2661	0.0	6436.05	6750.08	112	146.6	2056.9	0.000	0.0	0.0	12931.58	63093.23	24904.566	6552.45	3284.45	4352.47	61.46	0	0	0	0	0	0	0	0	0	1	428.4
OliveGIS	08Feb21	4:06:51-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	8	1	2922	12	31	1978	2657	0.7	7369.63	8121.05	94	149.2	1455.0	0.000	0.0	0.0	10691.87	56874.64	23540.520	9497.13	3516.31	4726.21	55.62	0	0	0	0	0	0	0	0	0	1	427.5
OliveGIS	08Feb21	4:06:52-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	9	1	3287	12	31	1979	2639	0.0	7460.88	8066.33	110	93.6	1933.9	0.000	0.0	0.0	14607.38	74266.85	25549.721	6202.93	3548.13	4855.72	57.62	0	0	0	0	0	0	0	0	0	1	757.5
OliveGIS	08Feb21	4:06:52-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	10	1	3652	12	30	1980	2678	0.0	6523.85	6743.69	100	108.6	1739.7	0.000	0.0	0.0	11944.39	60348.18	24258.951	6615.63	3379.58	4319.42	61.20	0	0	0	0	0	0	0	0	0	1	426.1
OliveGIS	08Feb21	4:06:52-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	11	1	4018	12	31	1981	2643	0.4	8325.32	9030.21	100	136.0	1743.1	0.000	0.0	0.0	19169.69	99261.93	44053.990	12823.51	5748.78	6398.13	67.94	0	0	0	0	0	0	0	0	0	1	399.2
OliveGIS	08Feb21	4:06:52-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	12	1	4383	12	31	1982	2637	1.0	7371.98	7864.21	109	150.2	1891.9	0.000	0.0	0.0	10813.25	53829.86	20372.620	5776.70	2961.96	4331.47	52.67	0	0	0	0	0	0	0	0	0	1	396.7
OliveGIS	08Feb21	4:06:52-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	13	1	4748	12	31	1983	2620	3.5	8164.92	8451.21	102	143.4	1789.3	0.000	0.0	0.0	26239.74	125546.27	56923.316	17537.37	6772.19	6769.76	76.72	0	0	0	0	0	0	0	0	0	1	334.9
OliveGIS	08Feb21	4:06:53-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	14	1	5113	12	30	1984	2648	1.1	7373.68	7623.44	116	189.8	2151.9	0.000	0.0	0.0	17482.81	85812.14	33499.555	8614.86	4076.90	5169.34	64.84	0	0	0	0	0	0	0	0	0	1	269.7
OliveGIS	08Feb21	4:06:53-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	15	1	5479	12	31	1985	2665	0.0	1275.98	1365.38	101	145.7	1374.6	0.000	0.0	0.0	3383.63	16798.36	7495.459	6256.36	956.03	1029.01	71.88	0	0	0	0	0	0	0	0	0	1	404.6
OliveGIS	08Feb21	4:06:53-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	16	1	5844	12	31	1986	2641	4.9	9937.30	10563.01	124	207.3	2128.5	0.000	0.0	0.0	12517.86	61928.57	21453.877	4795.96	3213.87	5114.66	46.22	0	0	0	0	0	0	0	0	0	1	627.1
OliveGIS	08Feb21	4:06:53-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	17	1	6209	12	31	1987	2651	1.9	7476.45	7906.95	115	172.4	1716.3	0.000	0.0	0.0	10099.39	51261.15	21038.859	10320.80	3020.89	4306.36	52.01	0	0	0	0	0	0	0	0	0	1	467.8
OliveGIS	08Feb21	4:06:54-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	18	1	6574	12	30	1988	2647	0.0	7996.91	8497.73	94	116.3	1590.4	0.000	0.0	0.0	15957.50	80222.03	31157.519	7570.13	4078.54	5357.15	60.37	0	0	0	0	0	0	0	0	0	1	356.5
OliveGIS	08Feb21	4:06:54-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	19	1	6940	12	31	1989	2634	2.3	6587.07	7445.58	107	212.4	1565.9	0.000	0.0	0.0	7155.20	34680.38	13135.558	3306.02	1927.71	3255.43	41.50	0	0	0	0	0	0	0	0	0	1	537.2
OliveGIS	08Feb21	4:06:54-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	20	1	7305	12	31	1990	2657	0.0	8736.57	9244.08	104	116.2	2312.5	0.000	0.0	0.0	27450.37	140673.34	63358.748	16614.37	6889.74	7031.76	72.62	0	0	0	0	0	0	0	0	0	1	715.5
OliveGIS	08Feb21	4:06:54-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	21	1	7670	12	31	1991	2623	2.0	7924.19	8226.51	110	201.1	1379.9	0.000	0.0	0.0	12061.88	64231.27	26642.816	13149.82	3888.94	4970.37	57.91	0	0	0	0	0	0	0	0	0	1	335.2
OliveGIS	08Feb21	4:06:54-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	22	1	8035	12	30	1992	2636	2.0	9358.74	9536.93	97	212.3	1769.6	0.000	0.0	0.0	29126.42	138710.15	58837.427	17644.14	7034.60	7443.90	74.51	0	0	0	0	0	0	0	0	0	1	549.4
OliveGIS	08Feb21	4:06:55-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	23	1	8401	12	31	1993	2658	0.1	7187.49	7432.23	108	116.9	1887.4	0.000	0.0	0.0	13113.10	65314.61	25426.610	7826.40	3461.78	4648.61	59.68	0	0	0	0	0	0	0	0	0	1	512.2
OliveGIS	08Feb21	4:06:55-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	24	1	8766	12	31	1994	2672	0.0	7904.31	8250.53	106	104.6	2093.3	0.000	0.0	0.0	16929.81	83081.79	32970.834	9018.21	4334.52	5550.30	64.22	0	0	0	0	0	0	0	0	0	1	550.1
OliveGIS	08Feb21	4:06:55-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	25	1	9131	12	31	1995	2642	0.9	8851.32	9728.99	95	138.5	1857.4	0.000	0.0	0.0	18013.22	90640.31	37153.767	10249.20	5119.71	6326.25	61.97	0	0	0	0	0	0	0	0	0	1	391.9
OliveGIS	08Feb21	4:06:55-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	26	1	9496	12	30	1996	2638	0.2	7915.18	8836.17	94	90.7	1936.9	0.000	0.0	0.0	18841.33	94578.72	39511.719	12217.39	5273.90	6194.36	66.94	0	0	0	0	0	0	0	0	0	1	712.7
OliveGIS	08Feb21	4:06:56-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	27	1	9862	12	31	1997	2644	7.1	7999.88	8839.94	115	200.4	1736.0	0.000	0.0	0.0	13240.29	67411.62	24785.034	6495.19	3576.76	5078.54	54.71	0	0	0	0	0	0	0	0	0	1	516.8
OliveGIS	08Feb21	4:06:56-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	28	1	10227	12	31	1998	2660	0.0	8341.04	8722.71	99	132.5	1515.3	0.000	0.0	0.0	13445.29	70165.40	28816.100	8692.88	4115.84	5308.55	58.46	0	0	0	0	0	0	0	0	0	1	446.6
OliveGIS	08Feb21	4:06:56-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	29	1	10592	12	31	1999	2636	0.0	6861.57	7471.96	113	143.7	2254.9	0.000	0.0	0.0	17789.01	87445.95	32046.334	8508.10	3693.66	4864.47	62.28	0	0	0	0	0	0	0	0	0	1	521.3
OliveGIS	08Feb21	4:06:56-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	30	1	10957	12	30	2000	2643	0.7	7473.29	8037.92	115	138.1	2202.9	0.000	0.0	0.0	21312.87	105034.05	46564.709	21031.40	5656.32	6071.47	72.17	0	0	0	0	0	0	0	0	0	1	527.7
OliveGIS	08Feb21	4:06:57-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	1	365	12	31	1971	1957	14.2	2991.27	3346.03	159	589.6	3034.2	0.000	0.0	0.0	10468.85	68498.35	267966.792	18330.64	2196.20	2080.69	59.32	0	0	0	0	0	0	0	0	0	1	399.5
OliveGIS	08Feb21	4:06:57-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	2	1	730	12	30	1972	1846	17.0	4898.99	5828.03	172	589.4	3365.3	0.000	0.0	0.1	16175.09	136267.78	95135.186	10401.19	1773.20	2388.47	39.69	0	0	0	0	0	0	0	0	0	1	525.1
OliveGIS	08Feb21	4:06:57-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	3	1	1096	12	31	1973	1984	9.5	6257.49	6873.87	158	487.9	3333.8	0.000	0.0	0.0	28532.03	194564.68	235963.176	28416.47	5442.05	4334.86	60.73	0	0	0	0	0	0	0	0	0	1	383.1
OliveGIS	08Feb21	4:06:57-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	4	1	1461	12	31	1974	1898	12.4	5696.99	6639.66	162	574.5	3514.0	0.000	0.0	0.0	19222.14	120327.99	184025.323	23078.35	3505.24	3738.87	53.64	0	0	0	0	0	0	0	0	0	1	133.6
OliveGIS	08Feb21	4:06:57-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	5	1	1826	12	31	1975	2148	18.3	7202.09	7471.54	161	600.5	2754.2	0.000	0.0	0.0	29218.50	192308.21	211754.197	17853.68	5346.52	4589.93	60.05	0	0	0	0	0	0	0	0	0	1	236.1
OliveGIS	08Feb21	4:06:57-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	6	1	2191	12	30	1976	2016	9.5	5820.94	6397.49	166	523.0	3282.0	0.000	0.0	0.0	26322.65	179205.84	232886.070	26072.98	4722.29	3859.47	58.11	0	0	0	0	0	0	0	0	0	1	299.5
OliveGIS	08Feb21	4:06:57-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	7	1	2557	12	31	1977	2033	8.2	6454.63	7030.64	159	514.4	3168.6	0.000	0.0	0.0	35394.64	236932.08	341574.483	47556.64	7068.54	4938.53	68.12	0	0	0	0	0	0	0	0	0	1	277.3
OliveGIS	08Feb21	4:06:58-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	8	1	2922	12	31	1978	2371	26.2	7010.41	7028.06	150	568.5	2905.8	0.000	0.0	0.0	28224.50	178541.47	246243.981	35968.63	5730.45	5047.81	70.14	0	0	0	0	0	0	0	0	0	1	236.4
