Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	08Feb21	4:50:55-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_435_435_ESP-AN.txt	-4.7501	37.7500	29	1	10592	12	31	2059	2639	0.5	8892.31	10011.47	108	139.5	1181.6	0.000	0.0	0.0	8266.12	45299.08	17022.257	4007.08	2703.34	4162.82	39.72	0	0	0	0	0	0	0	0	0	1	334.9
OliveGIS	08Feb21	4:50:55-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_435_435_ESP-AN.txt	-4.7501	37.7500	30	1	10957	12	30	2060	2642	0.0	7649.82	8590.03	99	113.0	1108.5	0.000	0.0	0.0	8800.30	47718.93	16555.111	4523.71	2788.54	4167.86	46.53	0	0	0	0	0	0	0	0	0	1	308.2
OliveGIS	08Feb21	4:50:56-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_273_273_ESP-AN.txt	-5.4501	37.0500	1	1	365	12	31	2031	2649	0.0	4869.25	5126.38	93	82.6	1614.1	0.000	0.0	0.0	17530.94	82271.43	144022.365	59005.02	4577.05	4445.74	79.42	0	0	0	0	0	0	0	0	0	1	197.8
OliveGIS	08Feb21	4:50:56-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_273_273_ESP-AN.txt	-5.4501	37.0500	2	1	730	12	30	2032	2631	0.0	9470.93	9757.43	96	89.2	2217.9	0.000	0.0	0.0	20746.73	100552.82	37509.419	9078.73	4876.47	6389.80	62.52	0	0	0	0	0	0	0	0	0	1	477.4
OliveGIS	08Feb21	4:50:56-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_273_273_ESP-AN.txt	-5.4501	37.0500	3	1	1096	12	31	2033	2640	0.6	7587.18	8041.27	108	151.0	1863.2	0.000	0.0	0.0	17978.67	88852.16	38489.941	19763.44	5185.74	5827.44	68.75	0	0	0	0	0	0	0	0	0	1	443.0
OliveGIS	08Feb21	4:50:57-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_273_273_ESP-AN.txt	-5.4501	37.0500	4	1	1461	12	31	2034	2625	0.9	7555.10	7999.63	98	120.3	2043.2	0.000	0.0	0.0	21133.15	107814.31	48229.766	14731.63	5754.99	6035.12	71.79	0	0	0	0	0	0	0	0	0	1	336.1
OliveGIS	08Feb21	4:50:57-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_273_273_ESP-AN.txt	-5.4501	37.0500	5	1	1826	12	31	2035	2626	0.7	6680.78	7178.65	121	161.3	2404.3	0.000	0.0	0.0	24035.81	127783.63	60629.448	17565.71	5514.02	5397.93	72.31	0	0	0	0	0	0	0	0	0	1	415.1
OliveGIS	08Feb21	4:50:57-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_273_273_ESP-AN.txt	-5.4501	37.0500	6	1	2191	12	30	2036	2641	0.0	6621.43	6884.49	120	129.7	2225.6	0.000	0.0	0.0	17814.40	85052.37	35634.107	30993.65	4523.35	5136.61	71.31	0	0	0	0	0	0	0	0	0	1	504.1
OliveGIS	08Feb21	4:50:57-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_273_273_ESP-AN.txt	-5.4501	37.0500	7	1	2557	12	31	2037	2632	4.7	8395.81	8760.90	118	178.5	2130.2	0.000	0.0	0.0	24119.84	124589.03	53944.661	16057.58	5734.04	6274.60	68.90	0	0	0	0	0	0	0	0	0	1	641.0
OliveGIS	08Feb21	4:50:58-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_273_273_ESP-AN.txt	-5.4501	37.0500	8	1	2922	12	31	2038	2635	0.6	6932.50	7480.02	110	109.5	1847.0	0.000	0.0	0.0	16183.01	78998.80	33298.697	30501.08	4502.40	5278.20	67.49	0	0	0	0	0	0	0	0	0	1	765.3
OliveGIS	08Feb21	4:50:58-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_273_273_ESP-AN.txt	-5.4501	37.0500	9	1	3287	12	31	2039	2635	0.2	7768.63	8144.27	104	102.9	2010.3	0.000	0.0	0.0	20445.01	104300.69	44967.995	11724.78	5463.52	5951.04	69.79	0	0	0	0	0	0	0	0	0	1	564.5
OliveGIS	08Feb21	4:50:58-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_273_273_ESP-AN.txt	-5.4501	37.0500	10	1	3652	12	30	2040	2638	0.3	7633.40	8046.09	104	141.4	2223.9	0.000	0.0	0.0	16424.96	84475.90	35361.996	9942.96	4506.27	5449.78	64.76	0	0	0	0	0	0	0	0	0	1	575.0
OliveGIS	08Feb21	4:50:58-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_273_273_ESP-AN.txt	-5.4501	37.0500	11	1	4018	12	31	2041	2621	3.7	8558.39	8789.37	106	158.7	1535.7	0.000	0.0	0.0	20736.62	102582.80	46215.942	16463.69	6145.07	6530.93	71.01	0	0	0	0	0	0	0	0	0	1	395.7
OliveGIS	08Feb21	4:50:58-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_273_273_ESP-AN.txt	-5.4501	37.0500	12	1	4383	12	31	2042	2685	1.4	7631.61	7973.24	118	154.2	1835.1	0.000	0.0	0.0	12114.27	60630.48	22969.700	5765.27	3234.55	4589.00	55.01	0	0	0	0	0	0	0	0	0	1	415.5
OliveGIS	08Feb21	4:50:59-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_273_273_ESP-AN.txt	-5.4501	37.0500	13	1	4748	12	31	2043	2640	0.2	7892.14	8136.37	111	110.7	1893.7	0.000	0.0	0.0	18723.61	92791.97	39659.118	11549.54	5241.53	5915.43	69.70	0	0	0	0	0	0	0	0	0	1	480.8
OliveGIS	08Feb21	4:50:59-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_273_273_ESP-AN.txt	-5.4501	37.0500	14	1	5113	12	30	2044	2633	0.7	6705.96	7102.85	118	228.8	2081.0	0.000	0.0	0.0	11556.52	57375.57	21661.434	5287.89	3029.61	4246.95	56.93	0	0	0	0	0	0	0	0	0	1	555.1
OliveGIS	08Feb21	4:50:59-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_273_273_ESP-AN.txt	-5.4501	37.0500	15	1	5479	12	31	2045	2638	0.3	8175.78	8457.30	120	144.1	2085.3	0.000	0.0	0.0	17840.63	88961.16	34357.426	11375.05	4638.88	5696.49	64.65	0	0	0	0	0	0	0	0	0	1	531.3
OliveGIS	08Feb21	4:50:59-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_273_273_ESP-AN.txt	-5.4501	37.0500	16	1	5844	12	31	2046	2634	2.2	7499.14	8111.07	110	125.8	1561.4	0.000	0.0	0.0	16177.30	83805.41	37384.513	15833.55	5197.10	5739.60	67.95	0	0	0	0	0	0	0	0	0	1	752.4
OliveGIS	08Feb21	4:51:00-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_273_273_ESP-AN.txt	-5.4501	37.0500	17	1	6209	12	31	2047	2640	0.0	7363.65	7909.00	110	111.7	1887.9	0.000	0.0	0.0	13591.80	70043.55	26081.684	5865.18	3570.97	4752.50	57.33	0	0	0	0	0	0	0	0	0	1	560.5
OliveGIS	08Feb21	4:51:00-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_273_273_ESP-AN.txt	-5.4501	37.0500	18	1	6574	12	30	2048	2614	2.0	8077.98	8207.46	116	163.3	1938.0	0.000	0.0	0.0	15482.23	77682.75	30645.568	8345.73	3999.38	5138.91	60.18	0	0	0	0	0	0	0	0	0	1	453.7
OliveGIS	08Feb21	4:51:00-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_273_273_ESP-AN.txt	-5.4501	37.0500	19	1	6940	12	31	2049	2636	0.7	7198.38	7387.03	121	104.2	2337.9	0.000	0.0	0.0	24422.61	127098.73	58427.461	16524.60	6047.37	5744.73	74.56	0	0	0	0	0	0	0	0	0	1	718.6
OliveGIS	08Feb21	4:51:00-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_273_273_ESP-AN.txt	-5.4501	37.0500	20	1	7305	12	31	2050	2638	1.5	6680.84	7197.50	117	114.5	2430.3	0.000	0.0	0.0	22949.12	115600.10	55700.060	32499.49	6407.62	5948.81	78.23	0	0	0	0	0	0	0	0	0	1	448.6
OliveGIS	08Feb21	4:51:01-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_273_273_ESP-AN.txt	-5.4501	37.0500	21	1	7670	12	31	2051	2657	0.1	8246.57	8570.37	100	115.4	1723.0	0.000	0.0	0.0	19089.40	96661.60	40818.378	13410.32	5050.54	5968.46	66.43	0	0	0	0	0	0	0	0	0	1	424.8
OliveGIS	08Feb21	4:51:01-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_273_273_ESP-AN.txt	-5.4501	37.0500	22	1	8035	12	30	2052	2649	0.3	7607.17	8108.12	111	114.8	1655.3	0.000	0.0	0.0	11645.93	62042.17	25623.989	6615.43	3691.74	4773.35	56.36	0	0	0	0	0	0	0	0	0	1	287.2
OliveGIS	08Feb21	4:51:01-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_273_273_ESP-AN.txt	-5.4501	37.0500	23	1	8401	12	31	2053	2684	0.0	8035.06	8656.54	99	70.4	1513.7	0.000	0.0	0.0	11963.54	65367.70	25963.907	7264.56	3896.37	5142.89	56.72	0	0	0	0	0	0	0	0	0	1	401.8
OliveGIS	08Feb21	4:51:02-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_273_273_ESP-AN.txt	-5.4501	37.0500	24	1	8766	12	31	2054	2646	0.2	9015.58	9710.25	113	112.2	2193.3	0.000	0.0	0.0	17545.54	84799.46	30876.466	6913.82	3989.55	5693.04	56.16	0	0	0	0	0	0	0	0	0	1	280.6
OliveGIS	08Feb21	4:51:02-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_273_273_ESP-AN.txt	-5.4501	37.0500	25	1	9131	12	31	2055	2669	0.0	8625.94	9117.83	98	52.1	1277.0	0.000	0.0	0.0	10320.48	56260.49	21565.320	10192.18	3402.80	4862.30	50.92	0	0	0	0	0	0	0	0	0	1	323.5
OliveGIS	08Feb21	4:51:02-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_273_273_ESP-AN.txt	-5.4501	37.0500	26	1	9496	12	30	2056	2657	0.2	7421.96	7908.55	115	114.7	2099.5	0.000	0.0	0.0	20356.03	111139.07	50715.417	11712.79	5601.43	5683.69	68.93	0	0	0	0	0	0	0	0	0	1	606.8
OliveGIS	08Feb21	4:51:02-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_273_273_ESP-AN.txt	-5.4501	37.0500	27	1	9862	12	31	2057	2615	0.1	7717.49	8017.87	115	107.3	2078.5	0.000	0.0	0.0	20920.19	106569.61	46397.962	17760.37	5917.56	6052.67	72.27	0	0	0	0	0	0	0	0	0	1	651.6
OliveGIS	08Feb21	4:51:03-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_273_273_ESP-AN.txt	-5.4501	37.0500	28	1	10227	12	31	2058	2666	0.7	6775.44	7405.56	127	178.8	1920.1	0.000	0.0	0.0	11022.70	58575.13	23203.870	6597.69	3188.19	4229.93	54.69	0	0	0	0	0	0	0	0	0	1	574.3
OliveGIS	08Feb21	4:51:03-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_273_273_ESP-AN.txt	-5.4501	37.0500	29	1	10592	12	31	2059	2640	0.5	8000.40	8498.29	112	128.9	1711.1	0.000	0.0	0.0	16600.72	83378.93	34336.569	12415.56	4605.39	5726.66	64.44	0	0	0	0	0	0	0	0	0	1	445.2
OliveGIS	08Feb21	4:51:03-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_273_273_ESP-AN.txt	-5.4501	37.0500	30	1	10957	12	30	2060	2655	0.1	8151.31	8670.75	104	87.1	1761.9	0.000	0.0	0.0	18828.96	95754.35	39515.121	10769.71	5183.19	6057.74	66.80	0	0	0	0	0	0	0	0	0	1	421.7
OliveGIS	08Feb21	4:51:03-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_800_800_ESP-AN.txt	-2.6501	37.6500	1	1	365	12	31	2031	2613	0.2	6145.28	6233.04	121	192.6	2283.7	0.000	0.0	0.0	23715.76	114374.71	196350.301	65069.27	5891.47	5380.26	80.59	0	0	0	0	0	0	0	0	0	1	96.7
OliveGIS	08Feb21	4:51:04-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_800_800_ESP-AN.txt	-2.6501	37.6500	2	1	730	12	30	2032	2563	0.5	7196.07	7251.44	131	239.3	2850.7	0.000	0.0	0.0	24856.79	161712.55	136593.026	39427.72	5710.88	5163.46	68.75	0	0	0	0	0	0	0	0	0	1	395.1
OliveGIS	08Feb21	4:51:04-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_800_800_ESP-AN.txt	-2.6501	37.6500	3	1	1096	12	31	2033	2611	1.6	6980.82	7211.59	132	296.7	2385.3	0.000	0.0	0.0	28995.42	152860.15	110505.300	62864.59	7060.14	6072.87	79.40	0	0	0	0	0	0	0	0	0	1	260.0
OliveGIS	08Feb21	4:51:04-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_800_800_ESP-AN.txt	-2.6501	37.6500	4	1	1461	12	31	2034	2603	5.3	5347.79	5406.54	134	266.3	2576.6	0.000	0.0	0.0	25810.93	158319.55	155698.214	55024.04	6539.10	4486.04	78.78	0	0	0	0	0	0	0	0	0	1	334.1
OliveGIS	08Feb21	4:51:04-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_800_800_ESP-AN.txt	-2.6501	37.6500	5	1	1826	12	31	2035	2570	0.7	6267.23	6743.89	142	295.6	2756.3	0.000	0.0	0.0	33571.22	230535.79	222126.962	71380.22	7858.70	5425.13	76.97	0	0	0	0	0	0	0	0	0	1	347.8
OliveGIS	08Feb21	4:51:04-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_800_800_ESP-AN.txt	-2.6501	37.6500	6	1	2191	12	30	2036	2614	2.3	6485.88	6627.31	143	293.4	2410.7	0.000	0.0	0.0	24400.89	156270.80	172198.490	55063.15	6470.05	5245.28	75.04	0	0	0	0	0	0	0	0	0	1	248.2
OliveGIS	08Feb21	4:51:05-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_800_800_ESP-AN.txt	-2.6501	37.6500	7	1	2557	12	31	2037	2591	12.2	6897.74	7044.31	133	341.2	2401.2	0.000	0.0	0.0	33001.81	203452.11	205631.663	48291.72	8136.69	5984.58	80.53	0	0	0	0	0	0	0	0	0	1	377.5
OliveGIS	08Feb21	4:51:05-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_800_800_ESP-AN.txt	-2.6501	37.6500	8	1	2922	12	31	2038	2613	0.9	5598.93	5946.30	136	203.6	2171.6	0.000	0.0	0.0	21704.03	115219.32	90898.669	60660.45	6017.51	5003.62	79.68	0	0	0	0	0	0	0	0	0	1	210.2
OliveGIS	08Feb21	4:51:05-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_800_800_ESP-AN.txt	-2.6501	37.6500	9	1	3287	12	31	2039	2606	0.1	7106.48	7210.89	126	228.4	2465.9	0.000	0.0	0.0	29983.26	154245.22	80590.372	48182.38	6986.15	5984.38	78.93	0	0	0	0	0	0	0	0	0	1	325.4
OliveGIS	08Feb21	4:51:05-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_800_800_ESP-AN.txt	-2.6501	37.6500	10	1	3652	12	30	2040	2613	5.3	6503.90	6674.36	141	304.7	2641.0	0.000	0.0	0.0	29558.16	205432.28	184900.161	49606.65	7708.01	5403.26	77.12	0	0	0	0	0	0	0	0	0	1	279.8
OliveGIS	08Feb21	4:51:05-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_800_800_ESP-AN.txt	-2.6501	37.6500	11	1	4018	12	31	2041	2599	5.1	7073.18	7101.03	128	283.3	2090.1	0.000	0.0	0.0	26812.72	131402.01	109826.930	60822.74	6822.79	6108.50	80.52	0	0	0	0	0	0	0	0	0	1	253.4
OliveGIS	08Feb21	4:51:06-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_800_800_ESP-AN.txt	-2.6501	37.6500	12	1	4383	12	31	2042	2630	2.7	7772.64	7983.16	142	286.4	2152.1	0.000	0.0	0.0	27329.77	153278.18	78214.213	27308.14	6966.40	6090.31	73.20	0	0	0	0	0	0	0	0	0	1	216.5
OliveGIS	08Feb21	4:51:06-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_800_800_ESP-AN.txt	-2.6501	37.6500	13	1	4748	12	31	2043	2608	1.3	8224.12	8443.79	135	254.1	2511.6	0.000	0.0	0.0	41621.82	234042.92	152183.632	76359.71	10446.04	7339.58	82.24	0	0	0	0	0	0	0	0	0	1	240.7
OliveGIS	08Feb21	4:51:06-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_800_800_ESP-AN.txt	-2.6501	37.6500	14	1	5113	12	30	2044	2603	3.4	7072.92	7373.55	146	399.3	2289.6	0.000	0.0	0.0	30501.88	170190.98	111158.858	68690.21	7636.25	6033.59	77.95	0	0	0	0	0	0	0	0	0	1	335.9
OliveGIS	08Feb21	4:51:06-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_800_800_ESP-AN.txt	-2.6501	37.6500	15	1	5479	12	31	2045	2617	0.4	7308.56	7525.52	137	248.5	2596.8	0.000	0.0	0.0	36261.45	217027.38	180586.975	57869.49	9037.82	6335.22	79.69	0	0	0	0	0	0	0	0	0	1	452.8
OliveGIS	08Feb21	4:51:06-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_800_800_ESP-AN.txt	-2.6501	37.6500	16	1	5844	12	31	2046	2609	3.6	6984.35	7196.42	139	276.0	2453.9	0.000	0.0	0.0	33323.64	199589.25	141395.855	94047.20	8971.45	6173.39	81.14	0	0	0	0	0	0	0	0	0	1	398.7
OliveGIS	08Feb21	4:51:07-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_800_800_ESP-AN.txt	-2.6501	37.6500	17	1	6209	12	31	2047	2607	1.8	6525.91	6642.95	140	246.3	2557.3	0.000	0.0	0.0	30904.00	181618.68	160108.391	76725.34	7613.30	5518.56	79.03	0	0	0	0	0	0	0	0	0	1	306.0
OliveGIS	08Feb21	4:51:07-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_800_800_ESP-AN.txt	-2.6501	37.6500	18	1	6574	12	30	2048	2601	5.2	6899.87	7178.99	139	282.9	2455.4	0.000	0.0	0.0	34732.07	186658.75	117305.162	64852.24	8410.48	6283.84	82.35	0	0	0	0	0	0	0	0	0	1	369.5
OliveGIS	08Feb21	4:51:07-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_800_800_ESP-AN.txt	-2.6501	37.6500	19	1	6940	12	31	2049	2563	2.4	6705.52	6718.15	145	228.3	2878.1	0.000	0.0	0.0	35642.30	211931.12	181436.127	73718.09	7929.68	5648.35	80.49	0	0	0	0	0	0	0	0	0	1	345.0
OliveGIS	08Feb21	4:51:07-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_800_800_ESP-AN.txt	-2.6501	37.6500	20	1	7305	12	31	2050	2515	2.5	6209.86	6420.66	149	264.1	2844.3	0.000	0.0	0.0	32869.90	207082.23	227261.729	65621.83	7615.57	5398.38	81.28	0	0	0	0	0	0	0	0	0	1	279.4
OliveGIS	08Feb21	4:51:07-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_800_800_ESP-AN.txt	-2.6501	37.6500	21	1	7670	12	31	2051	2619	0.4	922.54	972.66	123	220.7	2304.6	0.000	0.0	0.0	4983.74	24977.32	73643.527	40005.86	1268.40	942.98	85.60	0	0	0	0	0	0	0	0	0	1	377.9
OliveGIS	08Feb21	4:51:08-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_800_800_ESP-AN.txt	-2.6501	37.6500	22	1	8035	12	30	2052	2613	0.8	8262.48	8588.57	139	234.9	2216.0	0.000	0.0	0.0	26572.68	146850.80	67874.122	15617.14	6290.58	6016.04	67.59	0	0	0	0	0	0	0	0	0	1	169.1
OliveGIS	08Feb21	4:51:08-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_800_800_ESP-AN.txt	-2.6501	37.6500	23	1	8401	12	31	2053	2623	0.0	6106.63	6552.12	131	190.0	2333.9	0.000	0.0	0.0	21887.68	119292.09	62390.485	60517.44	6066.08	5254.75	76.23	0	0	0	0	0	0	0	0	0	1	275.8
OliveGIS	08Feb21	4:51:08-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_800_800_ESP-AN.txt	-2.6501	37.6500	24	1	8766	12	31	2054	2628	1.7	7296.72	7636.44	140	269.4	2591.3	0.000	0.0	0.0	32117.76	203105.58	191585.501	53268.06	7519.90	5630.07	70.61	0	0	0	0	0	0	0	0	0	1	228.5
OliveGIS	08Feb21	4:51:08-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_800_800_ESP-AN.txt	-2.6501	37.6500	25	1	9131	12	31	2055	2621	0.3	6484.92	6710.63	124	176.6	1968.4	0.000	0.0	0.0	23182.65	117732.94	71214.225	47114.23	6291.92	5629.35	79.04	0	0	0	0	0	0	0	0	0	1	204.5
OliveGIS	08Feb21	4:51:09-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_800_800_ESP-AN.txt	-2.6501	37.6500	26	1	9496	12	30	2056	2619	1.5	7177.89	7530.33	141	249.1	2651.0	0.000	0.0	0.0	42214.95	253892.05	190902.554	90801.06	10811.41	6468.05	82.37	0	0	0	0	0	0	0	0	0	1	350.2
OliveGIS	08Feb21	4:51:09-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_800_800_ESP-AN.txt	-2.6501	37.6500	27	1	9862	12	31	2057	2594	7.3	7374.70	7725.21	134	286.4	2365.9	0.000	0.0	0.0	35586.70	190910.00	124909.969	111605.14	9071.46	6716.48	82.19	0	0	0	0	0	0	0	0	0	1	385.4
OliveGIS	08Feb21	4:51:09-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_800_800_ESP-AN.txt	-2.6501	37.6500	28	1	10227	12	31	2058	2622	7.0	7191.09	7609.90	146	362.0	2187.1	0.000	0.0	0.0	23005.45	147431.16	108248.305	34024.55	6015.10	5288.29	66.63	0	0	0	0	0	0	0	0	0	1	296.0
OliveGIS	08Feb21	4:51:09-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_800_800_ESP-AN.txt	-2.6501	37.6500	29	1	10592	12	31	2059	2623	2.1	6079.62	6318.16	130	242.9	2122.1	0.000	0.0	0.0	23642.07	121688.06	78405.768	59873.88	6224.30	5387.31	80.13	0	0	0	0	0	0	0	0	0	1	263.5
OliveGIS	08Feb21	4:51:10-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_800_800_ESP-AN.txt	-2.6501	37.6500	30	1	10957	12	30	2060	2619	0.1	6800.88	6987.43	127	197.5	2329.3	0.000	0.0	0.0	25986.61	133167.86	62981.091	33175.80	6445.33	5723.13	78.30	0	0	0	0	0	0	0	0	0	1	240.1
OliveGIS	08Feb21	4:51:10-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_161_161_ESP-AN.txt	-5.9501	36.3500	1	1	365	12	31	2031	2676	0.0	6536.35	6629.33	86	5.3	1957.1	0.000	0.0	0.0	36537.00	187847.93	186971.041	119813.01	10258.34	6356.69	86.88	0	0	0	0	0	0	0	0	0	1	321.3
OliveGIS	08Feb21	4:51:10-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_161_161_ESP-AN.txt	-5.9501	36.3500	2	1	730	12	30	2032	2640	0.0	7533.24	7635.30	87	4.8	2389.0	0.000	0.0	0.0	42762.14	224808.54	149371.660	66827.32	12498.77	7050.11	87.40	0	0	0	0	0	0	0	0	0	1	503.4
OliveGIS	08Feb21	4:51:10-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_161_161_ESP-AN.txt	-5.9501	36.3500	3	1	1096	12	31	2033	2653	0.0	8538.83	8661.86	97	23.0	2173.6	0.000	0.0	0.0	40622.32	197025.88	107426.084	54779.14	10734.74	7813.79	85.07	0	0	0	0	0	0	0	0	0	1	408.2
OliveGIS	08Feb21	4:51:11-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_161_161_ESP-AN.txt	-5.9501	36.3500	4	1	1461	12	31	2034	2639	0.0	8805.96	9062.67	89	22.6	2375.0	0.000	0.0	0.0	47645.77	240565.40	139423.979	65121.24	12936.59	8366.20	86.64	0	0	0	0	0	0	0	0	0	1	272.0
OliveGIS	08Feb21	4:51:11-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_161_161_ESP-AN.txt	-5.9501	36.3500	5	1	1826	12	31	2035	2642	0.0	7347.00	7409.04	105	16.1	2824.0	0.000	0.0	0.0	41352.12	213100.56	133673.416	78625.37	10660.39	6797.87	86.79	0	0	0	0	0	0	0	0	0	1	402.0
