Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	08Feb21	4:14:13-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_83_83_ESP-AN.txt	-6.5501	37.8500	25	1	9131	12	31	2095	2626	0.4	8046.29	8628.97	127	204.2	2412.4	0.000	0.0	0.0	20197.89	106284.34	39760.469	9694.71	4526.39	5364.13	59.92	0	0	0	0	0	0	0	0	0	1	714.3
OliveGIS	08Feb21	4:14:13-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_83_83_ESP-AN.txt	-6.5501	37.8500	26	1	9496	12	30	2096	2627	0.0	6741.97	7283.19	110	143.2	2203.5	0.000	0.0	0.0	20547.59	98151.27	43526.684	43998.52	5468.83	5718.46	74.16	0	0	0	0	0	0	0	0	0	1	543.0
OliveGIS	08Feb21	4:14:13-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_83_83_ESP-AN.txt	-6.5501	37.8500	27	1	9862	12	31	2097	2643	0.6	6999.29	7262.10	125	167.8	2375.7	0.000	0.0	0.0	25287.17	127234.15	57632.694	17673.04	5650.22	5624.98	74.30	0	0	0	0	0	0	0	0	0	1	594.8
OliveGIS	08Feb21	4:14:13-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_83_83_ESP-AN.txt	-6.5501	37.8500	28	1	10227	12	31	2098	2620	2.1	6304.67	7023.66	132	201.8	2194.5	0.000	0.0	0.0	16411.15	86739.68	39716.838	30888.11	5094.62	5237.22	70.54	0	0	0	0	0	0	0	0	0	1	755.4
OliveGIS	08Feb21	4:14:13-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_83_83_ESP-AN.txt	-6.5501	37.8500	29	1	10592	12	31	2099	2624	3.0	7090.63	7543.14	140	245.2	2134.4	0.000	0.0	0.0	13926.69	74087.81	26143.041	8416.56	3189.32	4264.76	54.24	0	0	0	0	0	0	0	0	0	1	442.4
OliveGIS	08Feb21	4:14:14-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_83_83_ESP-AN.txt	-6.5501	37.8500	30	1	10957	12	30	2100	2634	0.3	7102.26	7907.29	135	168.5	1954.8	0.000	0.0	0.0	12653.56	64710.40	26746.228	19375.04	3682.59	4900.32	59.12	0	0	0	0	0	0	0	0	0	1	539.5
OliveGIS	08Feb21	4:14:14-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_623_623_ESP-AN.txt	-3.6501	37.2500	1	1	365	12	31	2071	2656	3.5	5182.38	5169.74	130	325.2	2103.6	0.000	0.0	0.0	17184.83	81296.69	177731.897	28827.86	3859.10	4112.69	74.78	0	0	0	0	0	0	0	0	0	1	192.7
OliveGIS	08Feb21	4:14:14-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_623_623_ESP-AN.txt	-3.6501	37.2500	2	1	730	12	30	2072	2637	6.0	7205.11	8208.87	129	296.3	2005.7	0.000	0.0	0.0	11735.73	58807.27	20180.243	5361.92	2685.63	4063.46	47.22	0	0	0	0	0	0	0	0	0	1	291.1
OliveGIS	08Feb21	4:14:14-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_623_623_ESP-AN.txt	-3.6501	37.2500	3	1	1096	12	31	2073	2616	54.3	87.85	91.66	121	436.6	1528.1	0.000	0.0	0.0	327.41	1560.91	1221.924	2359.06	87.57	80.21	81.08	0	0	0	0	0	0	0	0	0	1	257.9
OliveGIS	08Feb21	4:14:15-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_623_623_ESP-AN.txt	-3.6501	37.2500	4	1	1461	12	31	2074	2614	3.7	12678.28	13829.16	131	302.3	2299.9	0.000	0.0	0.0	15356.15	77257.25	31581.446	6425.22	3170.03	5041.35	34.72	0	0	0	0	0	0	0	0	0	1	352.4
OliveGIS	08Feb21	4:14:15-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_623_623_ESP-AN.txt	-3.6501	37.2500	5	1	1826	12	31	2075	2608	4.4	7531.05	7864.58	123	249.5	2031.2	0.000	0.0	0.0	19313.69	97926.67	42837.867	25347.45	4967.98	5653.24	68.52	0	0	0	0	0	0	0	0	0	1	383.4
OliveGIS	08Feb21	4:14:15-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_623_623_ESP-AN.txt	-3.6501	37.2500	6	1	2191	12	30	2076	2655	1.6	6994.86	7788.26	128	229.2	2323.0	0.000	0.0	0.0	18368.69	91571.82	33705.015	15301.08	3808.73	4928.23	60.74	0	0	0	0	0	0	0	0	0	1	353.8
OliveGIS	08Feb21	4:14:15-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_623_623_ESP-AN.txt	-3.6501	37.2500	7	1	2557	12	31	2077	2614	9.5	8094.98	8693.20	123	300.3	2114.4	0.000	0.0	0.0	23019.22	122453.29	55102.308	29852.83	6373.41	6555.55	71.69	0	0	0	0	0	0	0	0	0	1	356.7
OliveGIS	08Feb21	4:14:15-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_623_623_ESP-AN.txt	-3.6501	37.2500	8	1	2922	12	31	2078	2643	4.9	6985.92	7282.81	117	193.7	2208.3	0.000	0.0	0.0	19601.24	94071.35	38606.045	22446.42	4469.52	5351.05	69.70	0	0	0	0	0	0	0	0	0	1	416.7
OliveGIS	08Feb21	4:14:16-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_623_623_ESP-AN.txt	-3.6501	37.2500	9	1	3287	12	31	2079	2614	2.6	6992.86	8004.40	124	263.5	1730.8	0.000	0.0	0.0	7874.27	39212.28	14745.044	6029.78	2115.72	3426.72	40.72	0	0	0	0	0	0	0	0	0	1	517.1
OliveGIS	08Feb21	4:14:16-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_623_623_ESP-AN.txt	-3.6501	37.2500	10	1	3652	12	30	2080	2608	1.5	10512.94	11179.46	112	270.7	1713.9	0.000	0.0	0.0	16118.08	76541.26	27049.509	5938.52	3577.33	5730.30	48.95	0	0	0	0	0	0	0	0	0	1	220.0
OliveGIS	08Feb21	4:14:16-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_623_623_ESP-AN.txt	-3.6501	37.2500	11	1	4018	12	31	2081	2624	4.1	6582.75	7410.69	137	262.0	2045.3	0.000	0.0	0.0	8665.94	41925.78	13951.110	5677.16	1942.46	3252.62	41.75	0	0	0	0	0	0	0	0	0	1	323.2
OliveGIS	08Feb21	4:14:16-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_623_623_ESP-AN.txt	-3.6501	37.2500	12	1	4383	12	31	2082	2615	7.0	8549.95	8833.12	143	315.8	2447.9	0.000	0.0	0.0	17522.82	114212.90	72428.484	13844.24	3910.16	4441.28	48.33	0	0	0	0	0	0	0	0	0	1	315.2
OliveGIS	08Feb21	4:14:16-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_623_623_ESP-AN.txt	-3.6501	37.2500	13	1	4748	12	31	2083	2637	1.0	6729.58	7265.47	118	221.0	2073.4	0.000	0.0	0.0	16564.37	82681.29	35469.274	28077.04	4709.98	5314.95	69.57	0	0	0	0	0	0	0	0	0	1	497.8
OliveGIS	08Feb21	4:14:17-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_623_623_ESP-AN.txt	-3.6501	37.2500	14	1	5113	12	30	2084	2655	0.5	6621.28	7353.46	102	171.5	1691.0	0.000	0.0	0.0	14570.16	76447.08	30932.148	13288.99	3980.86	4874.96	63.00	0	0	0	0	0	0	0	0	0	1	472.8
OliveGIS	08Feb21	4:14:17-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_623_623_ESP-AN.txt	-3.6501	37.2500	15	1	5479	12	31	2085	2610	2.7	7726.81	8200.84	122	350.8	2282.5	0.000	0.0	0.0	19702.48	98853.94	36939.264	8612.08	3986.43	5118.16	59.97	0	0	0	0	0	0	0	0	0	1	480.8
OliveGIS	08Feb21	4:14:17-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_623_623_ESP-AN.txt	-3.6501	37.2500	16	1	5844	12	31	2086	2607	3.5	3518.13	3631.60	125	334.2	1866.6	0.000	0.0	0.0	6937.35	34972.11	15455.917	6195.62	2047.97	2464.33	64.59	0	0	0	0	0	0	0	0	0	1	266.6
OliveGIS	08Feb21	4:14:17-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_623_623_ESP-AN.txt	-3.6501	37.2500	17	1	6209	12	31	2087	2620	11.5	7202.77	8207.08	130	299.9	1858.5	0.000	0.0	0.0	7506.47	38265.86	15283.098	4479.41	2234.39	3535.26	40.96	0	0	0	0	0	0	0	0	0	1	456.6
OliveGIS	08Feb21	4:14:17-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_623_623_ESP-AN.txt	-3.6501	37.2500	18	1	6574	12	30	2088	2629	0.4	10555.23	11880.66	114	216.3	1985.3	0.000	0.0	0.0	19078.36	95034.20	33794.420	7968.28	4328.87	6337.64	51.15	0	0	0	0	0	0	0	0	0	1	250.6
OliveGIS	08Feb21	4:14:18-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_623_623_ESP-AN.txt	-3.6501	37.2500	19	1	6940	12	31	2089	2636	0.1	6829.59	7120.64	126	299.8	2265.8	0.000	0.0	0.0	16382.46	82395.65	33460.558	19094.93	4115.92	4965.97	66.54	0	0	0	0	0	0	0	0	0	1	441.5
OliveGIS	08Feb21	4:14:18-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_623_623_ESP-AN.txt	-3.6501	37.2500	20	1	7305	12	31	2090	2597	6.6	6357.52	7099.02	130	394.6	1911.1	0.000	0.0	0.0	13053.75	64467.29	23309.894	7350.55	2846.86	4026.44	54.52	0	0	0	0	0	0	0	0	0	1	322.8
OliveGIS	08Feb21	4:14:18-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_623_623_ESP-AN.txt	-3.6501	37.2500	21	1	7670	12	31	2091	2626	10.7	7460.69	7801.38	142	320.3	2069.0	0.000	0.0	0.0	15592.12	77236.87	29935.898	6397.49	3306.15	4574.05	56.29	0	0	0	0	0	0	0	0	0	1	382.3
OliveGIS	08Feb21	4:14:18-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_623_623_ESP-AN.txt	-3.6501	37.2500	22	1	8035	12	30	2092	2639	0.1	7939.03	8840.32	107	160.7	2124.7	0.000	0.0	0.0	20645.09	103144.95	42253.753	25147.76	5180.22	6266.61	67.23	0	0	0	0	0	0	0	0	0	1	417.0
OliveGIS	08Feb21	4:14:18-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_623_623_ESP-AN.txt	-3.6501	37.2500	23	1	8401	12	31	2093	2621	8.6	9124.57	9309.76	114	207.2	1693.5	0.000	0.0	0.0	9189.49	46175.79	17011.879	4026.74	2469.85	3994.76	40.56	0	0	0	0	0	0	0	0	0	1	177.2
OliveGIS	08Feb21	4:14:19-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_623_623_ESP-AN.txt	-3.6501	37.2500	24	1	8766	12	31	2094	2635	1.9	6310.42	7388.02	111	288.1	1750.5	0.000	0.0	0.0	6751.02	33029.65	10816.492	2731.56	1590.56	2830.38	36.20	0	0	0	0	0	0	0	0	0	1	101.8
OliveGIS	08Feb21	4:14:19-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_623_623_ESP-AN.txt	-3.6501	37.2500	25	1	9131	12	31	2095	2616	4.1	8261.25	8963.60	137	304.0	2305.5	0.000	0.0	0.0	16521.49	80967.45	27946.172	6048.71	3098.58	4659.08	50.09	0	0	0	0	0	0	0	0	0	1	387.7
OliveGIS	08Feb21	4:14:19-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_623_623_ESP-AN.txt	-3.6501	37.2500	26	1	9496	12	30	2096	2626	1.3	6837.45	7515.04	109	237.8	2103.5	0.000	0.0	0.0	17388.70	85843.01	36395.133	20261.22	4642.25	5408.30	68.72	0	0	0	0	0	0	0	0	0	1	308.7
OliveGIS	08Feb21	4:14:19-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_623_623_ESP-AN.txt	-3.6501	37.2500	27	1	9862	12	31	2097	2631	1.1	6834.08	7202.40	130	249.4	2353.3	0.000	0.0	0.0	16716.34	100863.96	38091.690	9110.91	3659.79	4197.60	55.78	0	0	0	0	0	0	0	0	0	1	499.0
OliveGIS	08Feb21	4:14:20-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_623_623_ESP-AN.txt	-3.6501	37.2500	28	1	10227	12	31	2098	2635	9.2	6761.21	7416.15	133	262.2	2094.0	0.000	0.0	0.0	15389.62	80671.70	34980.159	26617.77	4622.33	5266.00	66.99	0	0	0	0	0	0	0	0	0	1	558.2
OliveGIS	08Feb21	4:14:20-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_623_623_ESP-AN.txt	-3.6501	37.2500	29	1	10592	12	31	2099	2628	10.9	7817.38	8134.40	137	324.0	2027.4	0.000	0.0	0.0	12424.55	63927.90	21611.230	7366.43	2823.69	4229.78	49.64	0	0	0	0	0	0	0	0	0	1	244.1
OliveGIS	08Feb21	4:14:20-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_623_623_ESP-AN.txt	-3.6501	37.2500	30	1	10957	12	30	2100	2625	1.7	7173.88	8233.57	137	246.9	1908.1	0.000	0.0	0.0	5712.40	29638.29	11035.926	6107.89	1716.05	3049.89	35.09	0	0	0	0	0	0	0	0	0	1	351.4
OliveGIS	08Feb21	4:14:20-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_542_542_ESP-AN.txt	-4.1501	37.5500	1	1	365	12	31	2071	2657	1.1	5400.46	5505.07	122	252.4	1865.7	0.000	0.0	0.0	16717.52	81545.35	199499.336	35249.18	4176.42	4399.15	75.04	0	0	0	0	0	0	0	0	0	1	342.2
OliveGIS	08Feb21	4:14:20-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_542_542_ESP-AN.txt	-4.1501	37.5500	2	1	730	12	30	2072	2652	7.2	7649.18	8697.48	119	239.7	1720.0	0.000	0.0	0.0	6980.14	34007.79	10065.852	2986.33	1712.00	3180.13	34.51	0	0	0	0	0	0	0	0	0	1	324.7
OliveGIS	08Feb21	4:14:21-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_542_542_ESP-AN.txt	-4.1501	37.5500	3	1	1096	12	31	2073	2619	29.6	2420.50	2587.28	117	328.3	1187.8	0.000	0.0	0.1	4256.67	22409.89	9420.070	4719.51	1343.48	1678.38	61.76	0	0	0	0	0	0	0	0	0	1	330.3
OliveGIS	08Feb21	4:14:21-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_542_542_ESP-AN.txt	-4.1501	37.5500	4	1	1461	12	31	2074	2633	2.4	10796.25	11833.10	125	217.6	1897.1	0.000	0.0	0.0	13332.06	62545.16	20656.078	4864.79	3017.67	5289.15	42.56	0	0	0	0	0	0	0	0	0	1	325.0
OliveGIS	08Feb21	4:14:21-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_542_542_ESP-AN.txt	-4.1501	37.5500	5	1	1826	12	31	2075	2616	3.1	8355.78	8850.23	114	176.3	1687.7	0.000	0.0	0.0	13418.94	71991.37	30519.443	13787.43	4370.38	5504.94	59.34	0	0	0	0	0	0	0	0	0	1	397.8
OliveGIS	08Feb21	4:14:21-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_542_542_ESP-AN.txt	-4.1501	37.5500	6	1	2191	12	30	2076	2666	0.0	7090.71	8284.88	118	147.8	2039.2	0.000	0.0	0.0	16293.08	83864.77	34383.387	8765.24	4123.35	5264.97	60.51	0	0	0	0	0	0	0	0	0	1	446.9
OliveGIS	08Feb21	4:14:22-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_542_542_ESP-AN.txt	-4.1501	37.5500	7	1	2557	12	31	2077	2617	4.0	7833.96	8499.21	112	214.6	1819.1	0.000	0.0	0.0	14481.69	78377.50	34099.709	15468.56	4932.42	5748.38	64.35	0	0	0	0	0	0	0	0	0	1	386.8
OliveGIS	08Feb21	4:14:22-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_542_542_ESP-AN.txt	-4.1501	37.5500	8	1	2922	12	31	2078	2647	0.5	7902.20	8347.50	106	121.7	1812.6	0.000	0.0	0.0	17175.25	85310.02	35474.776	14648.65	4771.83	5788.83	65.90	0	0	0	0	0	0	0	0	0	1	340.6
OliveGIS	08Feb21	4:14:22-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_542_542_ESP-AN.txt	-4.1501	37.5500	9	1	3287	12	31	2079	2613	0.5	7357.23	8432.80	111	189.2	1430.9	0.000	0.0	0.0	6640.70	34837.33	12537.879	3417.64	2004.62	3339.78	37.70	0	0	0	0	0	0	0	0	0	1	576.5
OliveGIS	08Feb21	4:14:22-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_542_542_ESP-AN.txt	-4.1501	37.5500	10	1	3652	12	30	2080	2612	0.4	9690.75	10466.52	108	198.2	1368.2	0.000	0.0	0.0	15488.78	76301.01	27366.199	6401.36	3961.45	5864.48	53.57	0	0	0	0	0	0	0	0	0	1	272.6
OliveGIS	08Feb21	4:14:22-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_542_542_ESP-AN.txt	-4.1501	37.5500	11	1	4018	12	31	2081	2629	2.5	6526.78	7600.32	128	196.1	1677.3	0.000	0.0	0.0	5679.52	27049.14	9204.808	2564.23	1393.17	2639.84	32.90	0	0	0	0	0	0	0	0	0	1	273.2
OliveGIS	08Feb21	4:14:23-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_542_542_ESP-AN.txt	-4.1501	37.5500	12	1	4383	12	31	2082	2620	3.6	8037.81	8612.14	132	235.1	2082.4	0.000	0.0	0.0	13685.62	66411.38	25050.690	5562.98	2822.84	4325.44	48.22	0	0	0	0	0	0	0	0	0	1	365.5
OliveGIS	08Feb21	4:14:23-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_542_542_ESP-AN.txt	-4.1501	37.5500	13	1	4748	12	31	2083	2646	0.0	6820.05	7352.64	108	149.5	1721.4	0.000	0.0	0.0	11190.13	60770.61	26832.569	18115.25	3872.51	4672.83	60.81	0	0	0	0	0	0	0	0	0	1	581.8
OliveGIS	08Feb21	4:14:23-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_542_542_ESP-AN.txt	-4.1501	37.5500	14	1	5113	12	30	2084	2635	0.0	8567.77	9720.61	94	104.9	1308.7	0.000	0.0	0.0	9237.79	49597.51	17060.698	5158.26	2720.02	4365.99	42.94	0	0	0	0	0	0	0	0	0	1	462.0
OliveGIS	08Feb21	4:14:23-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_542_542_ESP-AN.txt	-4.1501	37.5500	15	1	5479	12	31	2085	2614	2.0	8844.66	9644.67	118	258.0	1887.1	0.000	0.0	0.0	14116.30	67731.76	23455.933	5696.00	3233.26	5130.60	51.03	0	0	0	0	0	0	0	0	0	1	455.1
OliveGIS	08Feb21	4:14:24-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_542_542_ESP-AN.txt	-4.1501	37.5500	16	1	5844	12	31	2086	2622	1.5	7585.52	8068.65	118	261.3	1528.7	0.000	0.0	0.0	8934.12	48165.28	19044.927	5546.14	2954.02	4172.38	49.29	0	0	0	0	0	0	0	0	0	1	336.7
OliveGIS	08Feb21	4:14:24-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_542_542_ESP-AN.txt	-4.1501	37.5500	17	1	6209	12	31	2087	2624	3.5	6933.94	8238.55	116	232.6	1509.7	0.000	0.0	0.0	3999.19	23962.06	8515.628	2849.09	1554.27	2511.22	28.68	0	0	0	0	0	0	0	0	0	1	447.2
OliveGIS	08Feb21	4:14:24-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_542_542_ESP-AN.txt	-4.1501	37.5500	18	1	6574	12	30	2088	2641	0.1	8171.01	9416.06	104	134.0	1577.8	0.000	0.0	0.0	8376.48	45734.20	15904.026	4594.68	2776.45	4206.41	42.55	0	0	0	0	0	0	0	0	0	1	353.7
OliveGIS	08Feb21	4:14:24-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_542_542_ESP-AN.txt	-4.1501	37.5500	19	1	6940	12	31	2089	2651	0.1	7630.08	8220.29	119	233.7	1839.8	0.000	0.0	0.0	12001.70	63548.24	25695.846	7639.88	3778.98	4944.22	57.43	0	0	0	0	0	0	0	0	0	1	452.2
OliveGIS	08Feb21	4:14:24-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_542_542_ESP-AN.txt	-4.1501	37.5500	20	1	7305	12	31	2090	2612	7.0	7907.43	9054.08	126	327.2	1615.1	0.000	0.0	0.0	9040.02	44332.54	15223.868	3738.30	2242.64	3887.84	40.90	0	0	0	0	0	0	0	0	0	1	399.2
OliveGIS	08Feb21	4:14:25-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_542_542_ESP-AN.txt	-4.1501	37.5500	21	1	7670	12	31	2091	2634	8.1	7800.87	8397.30	136	253.2	1840.0	0.000	0.0	0.0	9172.71	44845.10	15078.316	3197.21	2118.90	3631.71	41.20	0	0	0	0	0	0	0	0	0	1	458.5
OliveGIS	08Feb21	4:14:25-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_542_542_ESP-AN.txt	-4.1501	37.5500	22	1	8035	12	30	2092	2651	0.0	7653.15	8589.61	101	109.1	1665.2	0.000	0.0	0.0	14705.65	76035.30	32066.436	11612.57	4522.37	5593.18	62.24	0	0	0	0	0	0	0	0	0	1	313.8
OliveGIS	08Feb21	4:14:25-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_542_542_ESP-AN.txt	-4.1501	37.5500	23	1	8401	12	31	2093	2625	6.1	9643.78	10089.33	109	164.8	1271.7	0.000	0.0	0.0	9105.10	46221.10	15978.693	3442.38	2475.26	4205.07	39.71	0	0	0	0	0	0	0	0	0	1	187.2
OliveGIS	08Feb21	4:14:25-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_542_542_ESP-AN.txt	-4.1501	37.5500	24	1	8766	12	31	2094	2644	0.0	6917.33	8343.02	99	226.0	1372.3	0.000	0.0	0.0	3916.39	19304.48	6612.806	1702.47	1103.98	2146.20	23.90	0	0	0	0	0	0	0	0	0	1	125.9
OliveGIS	08Feb21	4:14:26-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_542_542_ESP-AN.txt	-4.1501	37.5500	25	1	9131	12	31	2095	2619	1.3	8165.64	9341.97	125	230.7	1960.0	0.000	0.0	0.0	8208.62	41506.62	14205.515	2871.11	2286.58	3711.60	37.79	0	0	0	0	0	0	0	0	0	1	528.4
OliveGIS	08Feb21	4:14:26-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_542_542_ESP-AN.txt	-4.1501	37.5500	26	1	9496	12	30	2096	2641	0.1	8802.05	9901.84	103	180.6	1730.4	0.000	0.0	0.0	15290.12	82877.52	34222.086	11415.66	4863.00	6162.93	59.15	0	0	0	0	0	0	0	0	0	1	373.8
OliveGIS	08Feb21	4:14:26-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_542_542_ESP-AN.txt	-4.1501	37.5500	27	1	9862	12	31	2097	2633	0.2	7810.54	8307.12	122	165.8	2045.8	0.000	0.0	0.0	10011.97	50000.29	17907.723	4080.30	2609.50	4079.12	46.90	0	0	0	0	0	0	0	0	0	1	566.9
OliveGIS	08Feb21	4:14:26-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_542_542_ESP-AN.txt	-4.1501	37.5500	28	1	10227	12	31	2098	2626	5.0	7315.07	8298.63	126	191.5	1779.3	0.000	0.0	0.0	10875.00	56386.12	22727.513	10617.42	3284.83	4682.63	54.03	0	0	0	0	0	0	0	0	0	1	539.1
OliveGIS	08Feb21	4:14:27-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_542_542_ESP-AN.txt	-4.1501	37.5500	29	1	10592	12	31	2099	2624	10.0	8067.59	8639.11	127	297.7	1629.1	0.000	0.0	0.0	5631.39	31789.73	12395.396	3473.12	2020.09	3232.56	35.33	0	0	0	0	0	0	0	0	0	1	360.0
OliveGIS	08Feb21	4:14:27-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_542_542_ESP-AN.txt	-4.1501	37.5500	30	1	10957	12	30	2100	2638	1.0	7108.00	8439.51	133	177.5	1675.0	0.000	0.0	0.0	4098.46	23661.21	9560.082	3252.16	1543.30	2473.64	27.44	0	0	0	0	0	0	0	0	0	1	352.3
OliveGIS	08Feb21	4:14:27-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_704_704_ESP-AN.txt	-3.1501	36.8500	1	1	365	12	31	2071	2525	5.0	4950.85	4870.52	148	364.1	2598.2	0.000	0.0	0.0	27956.53	170157.16	312778.946	67972.79	6448.36	4180.47	83.05	0	0	0	0	0	0	0	0	0	1	192.8
